months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
2.0,6.0,19.0,13.833333,48.166668,21.0,23.0,20.999973,32.85875,4.0,529.6871,27000.0,206818.88,False,False,02-06 19:00,1.0,1.0
2.0,6.0,19.0,13.666667,49.333332,21.0,23.0,20.999994,32.93895,4.0,526.52344,27000.0,213825.08,False,False,02-06 19:10,1.0,1.0
2.0,6.0,19.0,13.5,50.5,21.0,23.0,20.914158,33.282764,4.0,524.16907,27000.0,255565.89,False,False,02-06 19:20,1.0,1.0
2.0,6.0,19.0,13.333333,51.666668,21.0,23.0,20.998238,33.338436,4.0,522.4094,27000.0,246829.14,False,False,02-06 19:30,1.0,1.0
2.0,6.0,19.0,13.166667,52.833332,21.0,23.0,21.000013,33.603012,4.0,521.0947,27000.0,226406.19,False,False,02-06 19:40,1.0,1.0
2.0,6.0,19.0,13.0,54.0,21.0,23.0,21.000067,33.89655,4.0,520.1119,27000.0,242895.36,False,False,02-06 19:50,1.0,1.0
2.0,6.0,20.0,13.0,54.0,21.0,23.0,20.830233,34.332233,2.0,510.46143,27000.0,250042.53,False,False,02-06 20:00,1.0,1.0
2.0,6.0,20.0,13.0,54.0,21.0,23.0,20.674156,34.61228,2.0,497.75916,27000.0,250042.53,False,False,02-06 20:10,1.0,1.0
2.0,6.0,20.0,13.0,54.0,21.0,23.0,20.589428,34.71093,2.0,486.69476,27000.0,250042.53,False,False,02-06 20:20,1.0,1.0
2.0,6.0,20.0,13.0,54.0,21.0,23.0,20.543268,34.741955,2.0,478.6112,27000.0,250042.53,False,False,02-06 20:30,1.0,1.0
2.0,6.0,20.0,13.0,54.0,21.0,23.0,20.504763,34.77837,2.0,473.05643,27000.0,250042.53,False,False,02-06 20:40,1.0,1.0
2.0,6.0,20.0,13.0,54.0,21.0,23.0,20.465994,34.83089,2.0,469.21396,27000.0,250042.53,False,False,02-06 20:50,1.0,1.0
2.0,6.0,21.0,12.833333,56.166668,21.0,23.0,20.410421,35.07618,2.0,466.46515,27000.0,250042.53,False,False,02-06 21:00,1.0,1.0
2.0,6.0,21.0,12.666667,58.333332,21.0,23.0,20.341524,35.55513,2.0,464.4446,27000.0,250042.53,False,False,02-06 21:10,1.0,1.0
2.0,6.0,21.0,12.5,60.5,21.0,23.0,20.267193,36.221745,2.0,462.944,27000.0,250042.53,False,False,02-06 21:20,1.0,1.0
2.0,6.0,21.0,12.333333,62.666668,21.0,23.0,20.1911,37.016987,2.0,461.8303,27000.0,250042.53,False,False,02-06 21:30,1.0,1.0
2.0,6.0,21.0,12.166667,64.833336,21.0,23.0,20.113983,37.896034,2.0,461.00656,27000.0,250042.53,False,False,02-06 21:40,1.0,1.0
2.0,6.0,21.0,12.0,67.0,21.0,23.0,20.03519,38.831207,2.0,460.39822,27000.0,250042.53,False,False,02-06 21:50,1.0,1.0
2.0,6.0,22.0,11.666667,68.5,21.0,23.0,19.414291,41.092873,2.0,456.4671,13500.0,249827.3,True,False,02-06 22:00,1.0,1.0
2.0,6.0,22.0,11.333333,70.0,21.0,23.0,19.04056,42.566856,2.0,452.3255,13500.0,248688.48,True,False,02-06 22:10,1.0,1.0
2.0,6.0,22.0,11.0,71.5,21.0,23.0,18.813757,43.45153,2.0,449.84457,27000.0,247864.19,True,False,02-06 22:20,1.0,1.0
2.0,6.0,22.0,10.666667,73.0,21.0,23.0,18.60982,44.217564,2.0,447.851,27000.0,247337.06,True,False,02-06 22:30,1.0,1.0
2.0,6.0,22.0,10.333333,74.5,21.0,23.0,18.412994,44.85021,2.0,446.7887,27000.0,246885.44,True,False,02-06 22:40,1.0,1.0
2.0,6.0,22.0,10.0,76.0,21.0,23.0,18.20244,45.456135,2.0,446.18362,27000.0,246469.62,True,False,02-06 22:50,1.0,1.0
2.0,6.0,23.0,10.0,76.0,21.0,23.0,17.934296,46.066574,0.0,437.25983,27000.0,246046.64,False,False,02-06 23:00,1.0,1.0
2.0,6.0,23.0,10.0,76.0,5.0,50.0,17.42839,47.451366,0.0,434.3156,0.0,0.0,False,False,02-06 23:10,0.0,0.0
2.0,6.0,23.0,10.0,76.0,5.0,50.0,17.130028,48.279327,0.0,429.7064,0.0,0.0,False,False,02-06 23:20,0.0,0.0
2.0,6.0,23.0,10.0,76.0,5.0,50.0,16.969812,48.718178,0.0,425.7807,0.0,0.0,False,False,02-06 23:30,0.0,0.0
2.0,6.0,23.0,10.0,76.0,5.0,50.0,16.847527,49.035194,0.0,421.86884,0.0,0.0,False,False,02-06 23:40,0.0,0.0
2.0,6.0,23.0,10.0,76.0,5.0,50.0,16.751509,49.281136,0.0,418.84882,0.0,0.0,False,False,02-06 23:50,0.0,0.0
2.0,7.0,0.0,9.833333,76.833336,5.0,50.0,16.649155,49.55486,0.0,416.3875,0.0,0.0,False,False,02-07 00:00,0.0,0.0
2.0,7.0,0.0,9.666667,77.666664,5.0,50.0,16.541895,49.850166,0.0,414.28024,0.0,0.0,False,False,02-07 00:10,0.0,0.0
2.0,7.0,0.0,9.5,78.5,5.0,50.0,16.437353,50.14152,0.0,412.4371,0.0,0.0,False,False,02-07 00:20,0.0,0.0
2.0,7.0,0.0,9.333333,79.333336,5.0,50.0,16.338316,50.418617,0.0,410.82092,0.0,0.0,False,False,02-07 00:30,0.0,0.0
2.0,7.0,0.0,9.166667,80.166664,5.0,50.0,16.244053,50.68251,0.0,409.40878,0.0,0.0,False,False,02-07 00:40,0.0,0.0
2.0,7.0,0.0,9.0,81.0,5.0,50.0,16.153395,50.935886,0.0,408.17902,0.0,0.0,False,False,02-07 00:50,0.0,0.0
2.0,7.0,1.0,9.166667,79.333336,5.0,50.0,16.085644,51.092854,0.0,407.11026,0.0,0.0,False,False,02-07 01:00,0.0,0.0
2.0,7.0,1.0,9.333333,77.666664,5.0,50.0,16.040333,51.126743,0.0,406.182,0.0,0.0,False,False,02-07 01:10,0.0,0.0
2.0,7.0,1.0,9.5,76.0,5.0,50.0,16.008608,51.062965,0.0,405.37567,0.0,0.0,False,False,02-07 01:20,0.0,0.0
2.0,7.0,1.0,9.666667,74.333336,5.0,50.0,15.984423,50.924793,0.0,404.67502,0.0,0.0,False,False,02-07 01:30,0.0,0.0
2.0,7.0,1.0,9.833333,72.666664,5.0,50.0,15.965691,50.723827,0.0,404.06607,0.0,0.0,False,False,02-07 01:40,0.0,0.0
2.0,7.0,1.0,10.0,71.0,5.0,50.0,15.951941,50.465664,0.0,403.5367,0.0,0.0,False,False,02-07 01:50,0.0,0.0
2.0,7.0,2.0,9.833333,71.833336,5.0,50.0,15.921027,50.25167,0.0,403.0763,0.0,0.0,False,False,02-07 02:00,0.0,0.0
2.0,7.0,2.0,9.666667,72.666664,5.0,50.0,15.87249,50.128128,0.0,402.6757,0.0,0.0,False,False,02-07 02:10,0.0,0.0
2.0,7.0,2.0,9.5,73.5,5.0,50.0,15.815036,50.07189,0.0,402.32715,0.0,0.0,False,False,02-07 02:20,0.0,0.0
2.0,7.0,2.0,9.333333,74.333336,5.0,50.0,15.754576,50.059322,0.0,402.0239,0.0,0.0,False,False,02-07 02:30,0.0,0.0
2.0,7.0,2.0,9.166667,75.166664,5.0,50.0,15.692888,50.078323,0.0,401.76004,0.0,0.0,False,False,02-07 02:40,0.0,0.0
2.0,7.0,2.0,9.0,76.0,5.0,50.0,15.630081,50.12322,0.0,401.53055,0.0,0.0,False,False,02-07 02:50,0.0,0.0
2.0,7.0,3.0,9.166667,75.166664,5.0,50.0,15.594749,50.10864,0.0,401.331,0.0,0.0,False,False,02-07 03:00,0.0,0.0
2.0,7.0,3.0,9.333333,74.333336,5.0,50.0,15.58723,50.02192,0.0,401.15756,0.0,0.0,False,False,02-07 03:10,0.0,0.0
2.0,7.0,3.0,9.5,73.5,5.0,50.0,15.595716,49.898464,0.0,401.0068,0.0,0.0,False,False,02-07 03:20,0.0,0.0
2.0,7.0,3.0,9.666667,72.666664,5.0,50.0,15.612092,49.761776,0.0,400.87576,0.0,0.0,False,False,02-07 03:30,0.0,0.0
2.0,7.0,3.0,9.833333,71.833336,5.0,50.0,15.633706,49.617958,0.0,400.76184,0.0,0.0,False,False,02-07 03:40,0.0,0.0
2.0,7.0,3.0,10.0,71.0,5.0,50.0,15.660146,49.466248,0.0,400.66278,0.0,0.0,False,False,02-07 03:50,0.0,0.0
2.0,7.0,4.0,9.833333,72.666664,5.0,50.0,15.662455,49.44051,0.0,400.57663,0.0,0.0,False,False,02-07 04:00,0.0,0.0
2.0,7.0,4.0,9.666667,74.333336,5.0,50.0,15.639738,49.563965,0.0,400.50162,0.0,0.0,False,False,02-07 04:10,0.0,0.0
2.0,7.0,4.0,9.5,76.0,5.0,50.0,15.603402,49.799797,0.0,400.43634,0.0,0.0,False,False,02-07 04:20,0.0,0.0
2.0,7.0,4.0,9.333333,77.666664,5.0,50.0,15.5611515,50.113888,0.0,400.37955,0.0,0.0,False,False,02-07 04:30,0.0,0.0
2.0,7.0,4.0,9.166667,79.333336,5.0,50.0,15.5159855,50.485897,0.0,400.33014,0.0,0.0,False,False,02-07 04:40,0.0,0.0
2.0,7.0,4.0,9.0,81.0,5.0,50.0,15.467877,50.90685,0.0,400.28714,0.0,0.0,False,False,02-07 04:50,0.0,0.0
2.0,7.0,5.0,9.0,81.0,5.0,50.0,15.453975,51.21286,0.0,400.24973,0.0,0.0,False,False,02-07 05:00,0.0,0.0
2.0,7.0,5.0,9.0,81.0,5.0,50.0,15.446008,51.472248,0.0,400.2172,0.0,0.0,False,False,02-07 05:10,0.0,0.0
2.0,7.0,5.0,9.0,81.0,5.0,50.0,15.429811,51.727177,0.0,400.18887,0.0,0.0,False,False,02-07 05:20,0.0,0.0
2.0,7.0,5.0,9.0,81.0,5.0,50.0,15.407444,51.97457,0.0,400.16428,0.0,0.0,False,False,02-07 05:30,0.0,0.0
2.0,7.0,5.0,9.0,81.0,5.0,50.0,15.383749,52.203243,0.0,400.14288,0.0,0.0,False,False,02-07 05:40,0.0,0.0
2.0,7.0,5.0,9.0,81.0,5.0,50.0,15.360835,52.41003,0.0,400.12427,0.0,0.0,False,False,02-07 05:50,0.0,0.0
2.0,7.0,6.0,9.0,81.0,5.0,50.0,15.574687,51.855732,1.0,405.51205,0.0,0.0,True,False,02-07 06:00,0.0,0.0
2.0,7.0,6.0,9.0,81.0,21.0,23.0,15.2750845,53.095985,1.0,411.94067,27000.0,7371.444,True,False,02-07 06:10,1.0,1.0
2.0,7.0,6.0,9.0,81.0,21.0,23.0,15.999293,50.926228,1.0,414.68814,13500.0,242590.23,True,False,02-07 06:20,1.0,1.0
2.0,7.0,6.0,9.0,81.0,21.0,23.0,16.26685,50.25728,1.0,418.8413,13500.0,242990.22,True,False,02-07 06:30,1.0,1.0
2.0,7.0,6.0,9.0,81.0,21.0,23.0,16.379177,50.022373,1.0,421.85446,27000.0,243215.12,True,False,02-07 06:40,1.0,1.0
2.0,7.0,6.0,9.0,81.0,21.0,23.0,16.402472,50.064575,1.0,424.36975,27000.0,243327.34,True,False,02-07 06:50,1.0,1.0
2.0,7.0,7.0,9.0,81.0,21.0,23.0,16.549337,49.74094,2.0,430.3186,27000.0,243351.4,True,False,02-07 07:00,1.0,1.0
2.0,7.0,7.0,9.0,81.0,21.0,23.0,16.69347,49.434757,2.0,437.34787,27000.0,243509.56,True,False,02-07 07:10,1.0,1.0
2.0,7.0,7.0,9.0,81.0,21.0,23.0,16.78308,49.27919,2.0,443.35693,27000.0,243675.44,True,False,02-07 07:20,1.0,1.0
2.0,7.0,7.0,9.0,81.0,21.0,23.0,16.853333,49.15479,2.0,447.7627,27000.0,243783.89,True,False,02-07 07:30,1.0,1.0
2.0,7.0,7.0,9.0,81.0,21.0,23.0,16.935484,48.968414,2.0,450.81747,27000.0,243871.77,True,False,02-07 07:40,1.0,1.0
2.0,7.0,7.0,9.0,81.0,21.0,23.0,17.025723,48.740063,2.0,452.94302,27000.0,243977.72,True,False,02-07 07:50,1.0,1.0
2.0,7.0,8.0,9.5,78.666664,21.0,23.0,18.197409,46.071598,8.5,499.67914,9000.0,244769.14,True,False,02-07 08:00,1.0,1.0
2.0,7.0,8.0,10.0,76.333336,21.0,23.0,18.900173,44.942284,8.5,542.642,9000.0,246397.42,True,False,02-07 08:10,1.0,1.0
2.0,7.0,8.0,10.5,74.0,21.0,23.0,19.336004,44.257416,8.5,549.161,13500.0,247552.72,True,False,02-07 08:20,1.0,1.0
2.0,7.0,8.0,11.0,71.666664,21.0,23.0,19.733044,43.79787,8.5,577.4619,13500.0,248738.56,True,False,02-07 08:30,1.0,1.0
2.0,7.0,8.0,11.5,69.333336,21.0,23.0,20.106586,43.28431,8.5,597.166,13500.0,249725.55,False,False,02-07 08:40,1.0,1.0
2.0,7.0,8.0,12.0,67.0,21.0,23.0,20.469458,42.707943,8.5,611.52045,13500.0,250042.53,False,False,02-07 08:50,1.0,1.0
2.0,7.0,9.0,12.333333,65.0,21.0,23.0,20.859999,42.113594,10.0,631.09717,13500.0,250042.53,False,False,02-07 09:00,1.0,1.0
2.0,7.0,9.0,12.666667,63.0,21.0,23.0,20.933912,42.156834,10.0,643.22015,27000.0,241969.84,False,False,02-07 09:10,1.0,1.0
2.0,7.0,9.0,13.0,61.0,21.0,23.0,20.998646,42.187275,10.0,657.1218,27000.0,173605.33,False,False,02-07 09:20,1.0,1.0
2.0,7.0,9.0,13.333333,59.0,21.0,23.0,20.999994,42.23071,10.0,667.28577,27000.0,130398.53,False,False,02-07 09:30,1.0,1.0
2.0,7.0,9.0,13.666667,57.0,21.0,23.0,21.000004,42.144337,10.0,674.512,27000.0,99303.48,False,False,02-07 09:40,1.0,1.0
2.0,7.0,9.0,14.0,55.0,21.0,23.0,20.999994,41.949764,10.0,679.71936,27000.0,64938.242,False,False,02-07 09:50,1.0,1.0
2.0,7.0,10.0,14.0,54.333332,21.0,23.0,20.999992,41.677044,10.0,683.5242,27000.0,48747.445,False,False,02-07 10:00,1.0,1.0
2.0,7.0,10.0,14.0,53.666668,21.0,23.0,20.999992,41.360313,10.0,686.323,27000.0,34594.09,False,False,02-07 10:10,1.0,1.0
2.0,7.0,10.0,14.0,53.0,21.0,23.0,20.999994,41.014378,10.0,688.3828,27000.0,21662.625,False,False,02-07 10:20,1.0,1.0
2.0,7.0,10.0,14.0,52.333332,21.0,23.0,20.999998,40.647423,10.0,689.8956,27000.0,10666.767,False,False,02-07 10:30,1.0,1.0
2.0,7.0,10.0,14.0,51.666668,21.0,23.0,21.007359,40.246468,10.0,691.00336,27000.0,3204.028,False,False,02-07 10:40,1.0,1.0
2.0,7.0,10.0,14.0,51.0,21.0,23.0,21.039585,39.77371,10.0,691.80896,27000.0,3204.028,False,False,02-07 10:50,1.0,1.0
2.0,7.0,11.0,14.333333,50.0,21.0,23.0,21.130861,39.22889,10.0,692.43823,27000.0,3204.028,False,False,02-07 11:00,1.0,1.0
2.0,7.0,11.0,14.666667,49.0,21.0,23.0,21.265823,38.685806,10.0,692.95984,27000.0,3204.028,False,False,02-07 11:10,1.0,1.0
2.0,7.0,11.0,15.0,48.0,21.0,23.0,21.417965,38.19796,10.0,693.40314,27000.0,4672.0244,False,False,02-07 11:20,1.0,1.0
2.0,7.0,11.0,15.333333,47.0,21.0,23.0,21.559633,37.805622,10.0,693.78564,27000.0,4846.7153,False,False,02-07 11:30,1.0,1.0
2.0,7.0,11.0,15.666667,46.0,21.0,23.0,21.68244,37.502636,10.0,694.1234,27000.0,4725.189,False,False,02-07 11:40,1.0,1.0
2.0,7.0,11.0,16.0,45.0,21.0,23.0,21.79383,37.251316,10.0,694.4302,27000.0,4517.1997,False,False,02-07 11:50,1.0,1.0
2.0,7.0,12.0,16.0,44.5,21.0,23.0,21.670677,37.034218,5.0,672.34955,27000.0,4391.5947,False,False,02-07 12:00,1.0,1.0
2.0,7.0,12.0,16.0,44.0,21.0,23.0,21.522268,36.626167,5.0,642.05786,27000.0,4141.111,False,False,02-07 12:10,1.0,1.0
2.0,7.0,12.0,16.0,43.5,21.0,23.0,21.42511,36.09606,5.0,615.42175,27000.0,4332.842,False,False,02-07 12:20,1.0,1.0
2.0,7.0,12.0,16.0,43.0,21.0,23.0,21.389542,35.517155,5.0,595.9221,27000.0,3204.028,False,False,02-07 12:30,1.0,1.0
2.0,7.0,12.0,16.0,42.5,21.0,23.0,21.392965,34.943947,5.0,582.5219,27000.0,3204.028,False,False,02-07 12:40,1.0,1.0
2.0,7.0,12.0,16.0,42.0,21.0,23.0,21.423357,34.379658,5.0,573.2455,27000.0,3204.028,False,False,02-07 12:50,1.0,1.0
2.0,7.0,13.0,16.333334,40.333332,21.0,23.0,21.634304,33.728844,8.0,580.02576,27000.0,3204.028,False,False,02-07 13:00,1.0,1.0
2.0,7.0,13.0,16.666666,38.666668,21.0,23.0,21.873096,33.119877,8.0,593.48376,27000.0,5348.7983,False,False,02-07 13:10,1.0,1.0
2.0,7.0,13.0,17.0,37.0,21.0,23.0,22.081875,32.52581,8.0,605.9995,27000.0,5611.236,False,False,02-07 13:20,1.0,1.0
2.0,7.0,13.0,17.333334,35.333332,21.0,23.0,22.24367,31.933653,8.0,615.1666,27000.0,5293.5103,False,False,02-07 13:30,1.0,1.0
2.0,7.0,13.0,17.666666,33.666668,21.0,23.0,22.370703,31.321236,8.0,621.37756,27000.0,4812.337,False,False,02-07 13:40,1.0,1.0
2.0,7.0,13.0,18.0,32.0,21.0,23.0,22.476648,30.67527,8.0,625.6409,27000.0,4457.893,False,False,02-07 13:50,1.0,1.0
2.0,7.0,14.0,17.666666,33.166668,21.0,23.0,22.480804,30.317814,8.0,628.65814,27000.0,4241.1777,False,False,02-07 14:00,1.0,1.0
2.0,7.0,14.0,17.333334,34.333332,21.0,23.0,22.398525,30.286238,8.0,630.8384,27000.0,3204.028,False,False,02-07 14:10,1.0,1.0
2.0,7.0,14.0,17.0,35.5,21.0,23.0,22.262533,30.494259,8.0,632.4203,27000.0,3204.028,False,False,02-07 14:20,1.0,1.0
2.0,7.0,14.0,16.666666,36.666668,21.0,23.0,22.123611,30.798748,8.0,633.5559,27000.0,4237.082,False,False,02-07 14:30,1.0,1.0
2.0,7.0,14.0,16.333334,37.833332,21.0,23.0,21.993027,31.139599,8.0,634.35425,27000.0,4259.353,False,False,02-07 14:40,1.0,1.0
2.0,7.0,14.0,16.0,39.0,21.0,23.0,21.865437,31.503775,8.0,634.899,27000.0,4196.1216,False,False,02-07 14:50,1.0,1.0
2.0,7.0,15.0,16.0,39.5,21.0,23.0,21.775093,31.836235,8.0,635.2929,27000.0,4173.425,False,False,02-07 15:00,1.0,1.0
2.0,7.0,15.0,16.0,40.0,21.0,23.0,21.714481,32.148354,8.0,635.5955,27000.0,3204.028,False,False,02-07 15:10,1.0,1.0
2.0,7.0,15.0,16.0,40.5,21.0,23.0,21.669708,32.464268,8.0,635.8342,27000.0,3204.028,False,False,02-07 15:20,1.0,1.0
2.0,7.0,15.0,16.0,41.0,21.0,23.0,21.635715,32.78776,8.0,636.0223,27000.0,3204.028,False,False,02-07 15:30,1.0,1.0
2.0,7.0,15.0,16.0,41.5,21.0,23.0,21.611193,33.114883,8.0,636.1688,27000.0,3204.028,False,False,02-07 15:40,1.0,1.0
2.0,7.0,15.0,16.0,42.0,21.0,23.0,21.594484,33.44356,8.0,636.2819,27000.0,3204.028,False,False,02-07 15:50,1.0,1.0
2.0,7.0,16.0,16.0,42.0,21.0,23.0,21.585241,33.717182,8.0,636.3653,27000.0,3204.028,False,False,02-07 16:00,1.0,1.0
2.0,7.0,16.0,16.0,42.0,21.0,23.0,21.582983,33.914173,8.0,636.4239,27000.0,3204.028,False,False,02-07 16:10,1.0,1.0
2.0,7.0,16.0,16.0,42.0,21.0,23.0,21.586308,34.04403,8.0,636.46344,27000.0,3204.028,False,False,02-07 16:20,1.0,1.0
2.0,7.0,16.0,16.0,42.0,21.0,23.0,21.585411,34.14269,8.0,636.49,27000.0,3204.028,False,False,02-07 16:30,1.0,1.0
2.0,7.0,16.0,16.0,42.0,21.0,23.0,21.576609,34.23077,8.0,636.5089,27000.0,3204.028,False,False,02-07 16:40,1.0,1.0
2.0,7.0,16.0,16.0,42.0,21.0,23.0,21.561039,34.313885,8.0,636.5244,27000.0,3204.028,False,False,02-07 16:50,1.0,1.0
2.0,7.0,17.0,15.833333,43.0,21.0,23.0,21.352335,34.758766,7.0,632.07434,27000.0,3204.028,False,False,02-07 17:00,1.0,1.0
2.0,7.0,17.0,15.666667,44.0,21.0,23.0,21.146832,35.22589,7.0,625.9952,27000.0,4790.1963,False,False,02-07 17:10,1.0,1.0
2.0,7.0,17.0,15.5,45.0,21.0,23.0,21.00471,35.620323,7.0,620.6513,27000.0,4765.923,False,False,02-07 17:20,1.0,1.0
2.0,7.0,17.0,15.333333,46.0,21.0,23.0,21.000101,35.77635,7.0,616.71985,27000.0,40477.727,False,False,02-07 17:30,1.0,1.0
2.0,7.0,17.0,15.166667,47.0,21.0,23.0,21.000008,35.97515,7.0,613.9873,27000.0,44044.188,False,False,02-07 17:40,1.0,1.0
2.0,7.0,17.0,15.0,48.0,21.0,23.0,21.000011,36.2128,7.0,612.0618,27000.0,60539.582,False,False,02-07 17:50,1.0,1.0
2.0,7.0,18.0,14.666667,50.333332,21.0,23.0,21.000036,36.291435,4.0,597.22906,27000.0,161433.94,False,False,02-07 18:00,1.0,1.0
2.0,7.0,18.0,14.333333,52.666668,21.0,23.0,21.000013,36.39291,4.0,577.8238,27000.0,178179.28,False,False,02-07 18:10,1.0,1.0
2.0,7.0,18.0,14.0,55.0,21.0,23.0,21.00002,36.62912,4.0,560.8778,27000.0,193984.19,False,False,02-07 18:20,1.0,1.0
2.0,7.0,18.0,13.666667,57.333332,21.0,23.0,20.956993,37.101273,4.0,548.42865,27000.0,227089.52,False,False,02-07 18:30,1.0,1.0
2.0,7.0,18.0,13.333333,59.666668,21.0,23.0,20.999182,37.47269,4.0,539.8041,27000.0,233547.0,False,False,02-07 18:40,1.0,1.0
2.0,7.0,18.0,13.0,62.0,21.0,23.0,21.000092,37.98942,4.0,533.7796,27000.0,234148.66,False,False,02-07 18:50,1.0,1.0
2.0,7.0,19.0,12.833333,62.833332,21.0,23.0,20.814693,38.89683,4.0,529.4494,27000.0,318646.16,False,False,02-07 19:00,1.0,1.0
2.0,7.0,19.0,12.666667,63.666668,21.0,23.0,20.821562,39.25181,4.0,526.25635,27000.0,250042.53,False,False,02-07 19:10,1.0,1.0
2.0,7.0,19.0,12.5,64.5,21.0,23.0,20.861916,39.436768,4.0,523.87225,27000.0,250042.53,False,False,02-07 19:20,1.0,1.0
2.0,7.0,19.0,12.333333,65.333336,21.0,23.0,20.8439,39.701294,4.0,522.0908,27000.0,250042.53,False,False,02-07 19:30,1.0,1.0
2.0,7.0,19.0,12.166667,66.166664,21.0,23.0,20.78222,40.030342,4.0,520.7654,27000.0,250042.53,False,False,02-07 19:40,1.0,1.0
2.0,7.0,19.0,12.0,67.0,21.0,23.0,20.707928,40.35886,4.0,519.7821,27000.0,250042.53,False,False,02-07 19:50,1.0,1.0
2.0,7.0,20.0,11.833333,67.666664,21.0,23.0,20.43616,40.961224,2.0,510.13562,27000.0,250042.53,False,False,02-07 20:00,1.0,1.0
2.0,7.0,20.0,11.666667,68.333336,21.0,23.0,20.187574,41.404705,2.0,497.43924,27000.0,250042.53,False,False,02-07 20:10,1.0,1.0
2.0,7.0,20.0,11.5,69.0,21.0,23.0,20.025867,41.621807,2.0,486.38126,27000.0,250042.53,False,False,02-07 20:20,1.0,1.0
2.0,7.0,20.0,11.333333,69.666664,21.0,23.0,19.909044,41.755314,2.0,478.30334,27000.0,250042.53,True,False,02-07 20:30,1.0,1.0
2.0,7.0,20.0,11.166667,70.333336,21.0,23.0,19.799952,41.90083,2.0,472.7522,27000.0,250042.53,True,False,02-07 20:40,1.0,1.0
2.0,7.0,20.0,11.0,71.0,21.0,23.0,19.689682,42.070724,2.0,468.91077,27000.0,249819.47,True,False,02-07 20:50,1.0,1.0
2.0,7.0,21.0,10.833333,71.833336,21.0,23.0,19.580826,42.269966,2.0,466.1634,27000.0,249517.34,True,False,02-07 21:00,1.0,1.0
2.0,7.0,21.0,10.666667,72.666664,21.0,23.0,19.475233,42.48536,2.0,464.14587,27000.0,249225.14,True,False,02-07 21:10,1.0,1.0
2.0,7.0,21.0,10.5,73.5,21.0,23.0,19.372486,42.71271,2.0,462.6495,27000.0,248947.45,True,False,02-07 21:20,1.0,1.0
2.0,7.0,21.0,10.333333,74.333336,21.0,23.0,19.27166,42.948307,2.0,461.5407,27000.0,248682.7,True,False,02-07 21:30,1.0,1.0
2.0,7.0,21.0,10.166667,75.166664,21.0,23.0,19.172201,43.188572,2.0,460.7222,27000.0,248428.12,True,False,02-07 21:40,1.0,1.0
2.0,7.0,21.0,10.0,76.0,21.0,23.0,19.073889,43.43053,2.0,460.11905,27000.0,248182.06,True,False,02-07 21:50,1.0,1.0
2.0,7.0,22.0,10.0,76.0,21.0,23.0,18.463207,45.02438,2.0,456.21375,13500.0,247586.88,True,False,02-07 22:00,1.0,1.0
2.0,7.0,22.0,10.0,76.0,21.0,23.0,18.121544,45.893513,2.0,452.12067,13500.0,246512.28,True,False,02-07 22:10,1.0,1.0
2.0,7.0,22.0,10.0,76.0,21.0,23.0,17.963957,46.280838,2.0,449.681,27000.0,245890.12,True,False,02-07 22:20,1.0,1.0
2.0,7.0,22.0,10.0,76.0,21.0,23.0,17.876705,46.47003,2.0,447.73932,27000.0,245594.8,True,False,02-07 22:30,1.0,1.0
2.0,7.0,22.0,10.0,76.0,21.0,23.0,17.824688,46.580265,2.0,446.72342,27000.0,245436.72,True,False,02-07 22:40,1.0,1.0
2.0,7.0,22.0,10.0,76.0,21.0,23.0,17.77163,46.708557,2.0,446.1593,27000.0,245344.31,True,False,02-07 22:50,1.0,1.0
2.0,7.0,23.0,9.833333,76.833336,21.0,23.0,17.59922,47.047165,0.0,437.25742,27000.0,245251.48,False,False,02-07 23:00,1.0,1.0
2.0,7.0,23.0,9.666667,77.666664,5.0,50.0,17.094273,48.45812,0.0,434.30634,0.0,0.0,False,False,02-07 23:10,0.0,0.0
2.0,7.0,23.0,9.5,78.5,5.0,50.0,16.776192,49.362057,0.0,429.6958,0.0,0.0,False,False,02-07 23:20,0.0,0.0
2.0,7.0,23.0,9.333333,79.333336,5.0,50.0,16.6014,49.851646,0.0,425.76996,0.0,0.0,False,False,02-07 23:30,0.0,0.0
2.0,7.0,23.0,9.166667,80.166664,5.0,50.0,16.462963,50.21676,0.0,421.85614,0.0,0.0,False,False,02-07 23:40,0.0,0.0
2.0,7.0,23.0,9.0,81.0,5.0,50.0,16.346964,50.517696,0.0,418.83307,0.0,0.0,False,False,02-07 23:50,0.0,0.0
2.0,8.0,0.0,8.833333,82.0,5.0,50.0,16.19278,50.95519,0.0,416.3691,0.0,0.0,False,False,02-08 00:00,0.0,0.0
2.0,8.0,0.0,8.666667,83.0,5.0,50.0,16.043755,51.39298,0.0,414.26022,0.0,0.0,False,False,02-08 00:10,0.0,0.0
2.0,8.0,0.0,8.5,84.0,5.0,50.0,15.91863,51.767803,0.0,412.41647,0.0,0.0,False,False,02-08 00:20,0.0,0.0
2.0,8.0,0.0,8.333333,85.0,5.0,50.0,15.81101,52.096863,0.0,410.80038,0.0,0.0,False,False,02-08 00:30,0.0,0.0
2.0,8.0,0.0,8.166667,86.0,5.0,50.0,15.71156,52.407925,0.0,409.38873,0.0,0.0,False,False,02-08 00:40,0.0,0.0
