months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
8.0,19.0,6.0,17.8,81.0,23.0,26.0,23.000078,54.512836,0.4,436.80798,0.0,103317.586,False,False,08-19 06:50,0.0,1.0
8.0,19.0,7.0,18.266666,79.333336,23.0,26.0,23.000038,54.96226,0.8,448.5742,0.0,57597.39,False,False,08-19 07:00,0.0,1.0
8.0,19.0,7.0,18.733334,77.666664,23.0,26.0,23.000027,55.462406,0.8,462.63458,0.0,35940.473,False,False,08-19 07:10,0.0,1.0
8.0,19.0,7.0,19.2,76.0,23.0,26.0,23.000011,55.977196,0.8,476.92767,0.0,17010.506,False,False,08-19 07:20,0.0,1.0
8.0,19.0,7.0,19.666666,74.333336,23.0,26.0,23.044815,56.336674,0.8,490.67157,0.0,9219.418,False,False,08-19 07:30,0.0,1.0
8.0,19.0,7.0,20.133333,72.666664,23.0,26.0,23.162415,56.439003,0.8,503.7704,0.0,9219.418,False,False,08-19 07:40,0.0,1.0
8.0,19.0,7.0,20.6,71.0,23.0,26.0,23.316463,56.4034,0.8,516.3099,0.0,10677.015,False,False,08-19 07:50,0.0,1.0
8.0,19.0,8.0,20.966667,69.833336,23.0,26.0,24.460587,54.125732,3.4,575.84485,0.0,12671.355,False,False,08-19 08:00,0.0,1.0
8.0,19.0,8.0,21.333334,68.666664,23.0,26.0,24.986382,54.136444,3.4,646.3533,0.0,13505.035,False,False,08-19 08:10,0.0,1.0
8.0,19.0,8.0,21.7,67.5,23.0,26.0,25.338581,54.115772,3.4,663.97955,0.0,11732.235,False,False,08-19 08:20,0.0,1.0
8.0,19.0,8.0,22.066668,66.333336,23.0,26.0,25.537237,54.44274,3.4,684.27844,0.0,11287.853,False,False,08-19 08:30,0.0,1.0
8.0,19.0,8.0,22.433332,65.166664,23.0,26.0,25.785805,55.084152,3.4,737.17175,0.0,11700.932,False,False,08-19 08:40,0.0,1.0
8.0,19.0,8.0,22.8,64.0,23.0,26.0,25.988842,55.839233,3.4,794.23645,0.0,18131.748,False,False,08-19 08:50,0.0,1.0
8.0,19.0,9.0,23.066668,62.333332,23.0,26.0,25.99927,57.169453,4.0,857.36383,0.0,66124.09,False,True,08-19 09:00,0.0,1.0
8.0,19.0,9.0,23.333334,60.666668,23.0,26.0,25.829773,57.392483,4.0,782.81647,27000.0,9219.418,False,False,08-19 09:10,1.0,1.0
8.0,19.0,9.0,23.6,59.0,23.0,26.0,25.809074,56.32229,4.0,672.2237,27000.0,10803.341,False,False,08-19 09:20,1.0,1.0
8.0,19.0,9.0,23.866667,57.333332,23.0,26.0,25.990158,55.86962,4.0,664.6572,0.0,73197.58,False,False,08-19 09:30,0.0,1.0
8.0,19.0,9.0,24.133333,55.666668,23.0,26.0,25.99908,56.671333,4.0,720.6342,0.0,114963.875,False,False,08-19 09:40,0.0,1.0
8.0,19.0,9.0,24.4,54.0,23.0,26.0,25.99922,57.66156,4.0,794.4581,0.0,109735.89,False,False,08-19 09:50,0.0,1.0
8.0,19.0,10.0,24.5,53.333332,23.0,26.0,25.999168,58.559517,4.0,866.487,0.0,117475.48,False,True,08-19 10:00,0.0,1.0
8.0,19.0,10.0,24.6,52.666668,23.0,26.0,25.999588,56.594074,4.0,791.34625,27000.0,69782.65,False,False,08-19 10:10,1.0,1.0
8.0,19.0,10.0,24.7,52.0,23.0,26.0,25.999958,53.90911,4.0,677.2694,27000.0,77229.98,False,False,08-19 10:20,1.0,1.0
8.0,19.0,10.0,24.8,51.333332,23.0,26.0,26.000042,53.262474,4.0,667.7564,0.0,125098.38,True,False,08-19 10:30,0.0,1.0
8.0,19.0,10.0,24.9,50.666668,23.0,26.0,25.99938,53.88477,4.0,723.1535,0.0,125214.7,False,False,08-19 10:40,0.0,1.0
8.0,19.0,10.0,25.0,50.0,23.0,26.0,25.999128,54.86549,4.0,796.92834,0.0,124312.23,False,False,08-19 10:50,0.0,1.0
8.0,19.0,11.0,25.1,49.833332,23.0,26.0,25.999058,55.821953,4.0,868.9927,0.0,123441.48,False,True,08-19 11:00,0.0,1.0
8.0,19.0,11.0,25.2,49.666668,23.0,26.0,25.999384,54.281754,4.0,793.43646,27000.0,97912.25,False,False,08-19 11:10,1.0,1.0
8.0,19.0,11.0,25.3,49.5,23.0,26.0,25.999779,52.183487,4.0,678.78656,27000.0,101115.67,False,False,08-19 11:20,1.0,1.0
8.0,19.0,11.0,25.4,49.333332,23.0,26.0,25.999798,51.85978,4.0,669.00104,0.0,120888.734,False,False,08-19 11:30,0.0,1.0
8.0,19.0,11.0,25.5,49.166668,23.0,26.0,25.999376,52.624454,4.0,724.32477,0.0,122775.06,False,False,08-19 11:40,0.0,1.0
8.0,19.0,11.0,25.6,49.0,23.0,26.0,25.999128,53.681355,4.0,798.0952,0.0,126241.29,False,False,08-19 11:50,0.0,1.0
8.0,19.0,12.0,25.6,49.0,23.0,26.0,25.999258,54.25993,2.0,845.99567,0.0,99129.08,False,True,08-19 12:00,0.0,1.0
8.0,19.0,12.0,25.6,49.0,23.0,26.0,25.999548,52.74716,2.0,749.43225,27000.0,97758.54,False,False,08-19 12:10,1.0,1.0
8.0,19.0,12.0,25.6,49.0,23.0,26.0,25.999792,50.84804,2.0,623.7026,27000.0,103076.47,False,False,08-19 12:20,1.0,1.0
8.0,19.0,12.0,25.6,49.0,23.0,26.0,25.99978,50.160202,2.0,588.1104,0.0,114760.26,False,False,08-19 12:30,0.0,1.0
8.0,19.0,12.0,25.6,49.0,23.0,26.0,25.999506,50.21382,2.0,608.3709,0.0,120337.58,False,False,08-19 12:40,0.0,1.0
8.0,19.0,12.0,25.6,49.0,23.0,26.0,25.999304,50.467377,2.0,645.02423,0.0,126099.36,False,False,08-19 12:50,0.0,1.0
8.0,19.0,13.0,25.683332,49.333332,23.0,26.0,25.99903,50.941956,3.2,695.62695,0.0,154381.34,False,False,08-19 13:00,0.0,1.0
8.0,19.0,13.0,25.766666,49.666668,23.0,26.0,25.998674,51.48607,3.2,750.31,0.0,161760.89,False,False,08-19 13:10,0.0,1.0
8.0,19.0,13.0,25.85,50.0,23.0,26.0,25.998497,52.00102,3.2,803.85596,0.0,169520.86,False,True,08-19 13:20,0.0,1.0
8.0,19.0,13.0,25.933332,50.333332,23.0,26.0,25.998549,51.82781,3.2,734.56854,27000.0,183945.62,False,False,08-19 13:30,1.0,1.0
8.0,19.0,13.0,26.016666,50.666668,23.0,26.0,25.998508,51.56554,3.2,634.3761,27000.0,193121.83,False,False,08-19 13:40,1.0,1.0
8.0,19.0,13.0,26.1,51.0,23.0,26.0,25.998236,51.713238,3.2,622.99384,0.0,186138.28,False,False,08-19 13:50,0.0,1.0
8.0,19.0,14.0,26.1,51.166668,23.0,26.0,25.998146,52.09,3.2,666.46423,0.0,189652.08,False,False,08-19 14:00,0.0,1.0
8.0,19.0,14.0,26.1,51.333332,23.0,26.0,25.998003,52.510513,3.2,725.473,0.0,192667.95,False,False,08-19 14:10,0.0,1.0
8.0,19.0,14.0,26.1,51.5,23.0,26.0,25.99761,52.905766,3.2,783.1218,0.0,193617.06,False,False,08-19 14:20,0.0,1.0
8.0,19.0,14.0,26.1,51.666668,23.0,26.0,25.997543,53.262367,3.2,836.2721,0.0,195458.88,False,True,08-19 14:30,0.0,1.0
8.0,19.0,14.0,26.1,51.833332,23.0,26.0,25.997778,53.16749,3.2,757.46594,27000.0,211942.53,False,False,08-19 14:40,1.0,1.0
8.0,19.0,14.0,26.1,52.0,23.0,26.0,25.997719,52.96397,3.2,647.01965,27000.0,213045.98,False,False,08-19 14:50,1.0,1.0
8.0,19.0,15.0,26.016666,52.0,23.0,26.0,25.997465,53.071167,3.2,631.1488,0.0,197050.53,False,False,08-19 15:00,0.0,1.0
8.0,19.0,15.0,25.933332,52.0,23.0,26.0,25.997557,53.355717,3.2,673.55945,0.0,196439.8,False,False,08-19 15:10,0.0,1.0
8.0,19.0,15.0,25.85,52.0,23.0,26.0,25.997509,53.67924,3.2,732.52295,0.0,195764.62,False,False,08-19 15:20,0.0,1.0
8.0,19.0,15.0,25.766666,52.0,23.0,26.0,25.997509,53.98494,3.2,790.1433,0.0,194080.16,False,False,08-19 15:30,0.0,1.0
8.0,19.0,15.0,25.683332,52.0,23.0,26.0,25.99755,54.26639,3.2,843.1087,0.0,191852.23,False,True,08-19 15:40,0.0,1.0
8.0,19.0,15.0,25.6,52.0,23.0,26.0,25.998102,53.55588,3.2,762.083,27000.0,183078.19,False,False,08-19 15:50,1.0,1.0
8.0,19.0,16.0,25.5,52.666668,23.0,26.0,25.998533,52.756702,3.2,649.28754,27000.0,175272.78,False,False,08-19 16:00,1.0,1.0
8.0,19.0,16.0,25.4,53.333332,23.0,26.0,25.998316,52.670734,3.2,632.39795,0.0,180814.1,False,False,08-19 16:10,0.0,1.0
8.0,19.0,16.0,25.3,54.0,23.0,26.0,25.998083,53.02045,3.2,674.5734,0.0,176329.69,False,False,08-19 16:20,0.0,1.0
8.0,19.0,16.0,25.2,54.666668,23.0,26.0,25.998316,53.515713,3.2,733.52844,0.0,170154.14,False,False,08-19 16:30,0.0,1.0
8.0,19.0,16.0,25.1,55.333332,23.0,26.0,25.99839,54.033318,3.2,791.1389,0.0,164949.48,False,False,08-19 16:40,0.0,1.0
8.0,19.0,16.0,25.0,56.0,23.0,26.0,25.998476,54.54884,3.2,844.0551,0.0,159611.42,False,True,08-19 16:50,0.0,1.0
8.0,19.0,17.0,24.9,56.333332,23.0,26.0,25.999384,54.56274,2.8,758.99786,27000.0,82302.47,False,False,08-19 17:00,1.0,1.0
8.0,19.0,17.0,24.8,56.666668,23.0,26.0,25.999767,54.394638,2.8,641.7194,27000.0,71844.305,False,False,08-19 17:10,1.0,1.0
8.0,19.0,17.0,24.7,57.0,23.0,26.0,25.999674,54.66873,2.8,618.29095,0.0,108036.086,False,False,08-19 17:20,0.0,1.0
8.0,19.0,17.0,24.6,57.333332,23.0,26.0,25.999435,55.2309,2.8,652.97864,0.0,102344.61,False,False,08-19 17:30,0.0,1.0
8.0,19.0,17.0,24.5,57.666668,23.0,26.0,25.999443,55.88653,2.8,704.39966,0.0,96761.27,False,False,08-19 17:40,0.0,1.0
8.0,19.0,17.0,24.4,58.0,23.0,26.0,25.999489,56.550186,2.8,754.76196,0.0,91277.59,False,False,08-19 17:50,0.0,1.0
8.0,19.0,18.0,24.316668,58.333332,23.0,26.0,25.999899,57.07831,1.6,786.26044,0.0,34135.316,False,False,08-19 18:00,0.0,1.0
8.0,19.0,18.0,24.233334,58.666668,23.0,26.0,25.999998,57.534378,1.6,806.6916,0.0,28550.344,False,True,08-19 18:10,0.0,1.0
8.0,19.0,18.0,24.15,59.0,23.0,26.0,25.79052,57.36268,1.6,710.9961,27000.0,9219.418,False,False,08-19 18:20,1.0,1.0
8.0,19.0,18.0,24.066668,59.333332,23.0,26.0,25.61236,56.77792,1.6,595.9265,27000.0,11176.54,False,False,08-19 18:30,1.0,1.0
8.0,19.0,18.0,23.983334,59.666668,23.0,26.0,25.744448,56.18272,1.6,561.92926,0.0,10882.682,False,False,08-19 18:40,0.0,1.0
8.0,19.0,18.0,23.9,60.0,23.0,26.0,25.863419,56.258976,1.6,577.08435,0.0,10903.918,False,False,08-19 18:50,0.0,1.0
8.0,19.0,19.0,23.9,60.0,23.0,26.0,25.890354,56.80761,1.6,606.4312,0.0,10736.065,False,False,08-19 19:00,0.0,1.0
8.0,19.0,19.0,23.9,60.0,23.0,26.0,25.881065,57.469707,1.6,635.2163,0.0,9219.418,False,False,08-19 19:10,0.0,1.0
8.0,19.0,19.0,23.9,60.0,23.0,26.0,25.868496,58.096825,1.6,660.78906,0.0,9219.418,False,False,08-19 19:20,0.0,1.0
8.0,19.0,19.0,23.9,60.0,23.0,26.0,25.858227,58.678467,1.6,684.09424,0.0,9219.418,False,False,08-19 19:30,0.0,1.0
8.0,19.0,19.0,23.9,60.0,23.0,26.0,25.84758,59.235737,1.6,706.133,0.0,9219.418,False,False,08-19 19:40,0.0,1.0
8.0,19.0,19.0,23.9,60.0,23.0,26.0,25.835152,59.77951,1.6,727.34155,0.0,9219.418,False,False,08-19 19:50,0.0,1.0
8.0,19.0,20.0,23.8,60.666668,23.0,26.0,25.651268,60.72039,0.8,738.16534,0.0,9219.418,False,False,08-19 20:00,0.0,1.0
8.0,19.0,20.0,23.7,61.333332,23.0,26.0,25.488352,61.46892,0.8,743.08325,0.0,10940.644,False,False,08-19 20:10,0.0,1.0
8.0,19.0,20.0,23.6,62.0,23.0,26.0,25.389265,61.95513,0.8,746.2513,0.0,10744.402,False,False,08-19 20:20,0.0,1.0
8.0,19.0,20.0,23.5,62.666668,23.0,26.0,25.312548,62.364174,0.8,749.3149,0.0,9219.418,False,False,08-19 20:30,0.0,1.0
8.0,19.0,20.0,23.4,63.333332,23.0,26.0,25.24176,62.76216,0.8,752.53204,0.0,9219.418,False,False,08-19 20:40,0.0,1.0
8.0,19.0,20.0,23.3,64.0,23.0,26.0,25.173952,63.15712,0.8,755.78076,0.0,9219.418,False,False,08-19 20:50,0.0,1.0
8.0,19.0,21.0,23.216667,64.833336,23.0,26.0,25.108814,63.55185,0.8,758.9517,0.0,9219.418,False,False,08-19 21:00,0.0,1.0
8.0,19.0,21.0,23.133333,65.666664,23.0,26.0,25.045866,63.949245,0.8,762.00494,0.0,9219.418,False,False,08-19 21:10,0.0,1.0
8.0,19.0,21.0,23.05,66.5,23.0,26.0,24.984518,64.3516,0.8,764.9381,0.0,9219.418,False,False,08-19 21:20,0.0,1.0
8.0,19.0,21.0,22.966667,67.333336,23.0,26.0,24.92436,64.76005,0.8,767.7588,0.0,9219.418,False,False,08-19 21:30,0.0,1.0
8.0,19.0,21.0,22.883333,68.166664,23.0,26.0,24.865149,65.17498,0.8,770.474,0.0,9219.418,False,False,08-19 21:40,0.0,1.0
8.0,19.0,21.0,22.8,69.0,23.0,26.0,24.806725,65.59652,0.8,773.08875,0.0,9219.418,False,False,08-19 21:50,0.0,1.0
8.0,19.0,22.0,22.616667,71.0,23.0,26.0,24.55095,66.590866,0.8,752.4589,0.0,9219.418,False,False,08-19 22:00,0.0,1.0
8.0,19.0,22.0,22.433332,73.0,23.0,26.0,24.3257,67.45584,0.8,721.3576,0.0,11614.578,False,False,08-19 22:10,0.0,1.0
8.0,19.0,22.0,22.25,75.0,23.0,26.0,24.174591,68.13497,0.8,690.8058,0.0,11328.696,False,False,08-19 22:20,0.0,1.0
8.0,19.0,22.0,22.066668,77.0,23.0,26.0,24.05303,68.83479,0.8,664.6221,0.0,10634.658,False,False,08-19 22:30,0.0,1.0
8.0,19.0,22.0,21.883333,79.0,23.0,26.0,23.934677,69.64738,0.8,642.7979,0.0,10358.175,False,False,08-19 22:40,0.0,1.0
8.0,19.0,22.0,21.7,81.0,23.0,26.0,23.816797,70.56049,0.8,624.39777,0.0,10328.382,False,False,08-19 22:50,0.0,1.0
8.0,19.0,23.0,21.416666,84.166664,23.0,26.0,23.624922,71.728615,0.0,599.5816,0.0,10324.216,False,False,08-19 23:00,0.0,1.0
8.0,19.0,23.0,21.133333,87.333336,5.0,50.0,23.400986,73.13655,0.0,570.1809,0.0,0.0,False,False,08-19 23:10,0.0,0.0
8.0,19.0,23.0,20.85,90.5,5.0,50.0,23.196222,74.632706,0.0,541.85126,0.0,0.0,False,False,08-19 23:20,0.0,0.0
8.0,19.0,23.0,20.566668,93.666664,5.0,50.0,23.017624,76.17786,0.0,517.46423,0.0,0.0,False,False,08-19 23:30,0.0,0.0
8.0,19.0,23.0,20.283333,96.833336,5.0,50.0,22.851595,77.79792,0.0,497.3891,0.0,0.0,False,False,08-19 23:40,0.0,0.0
8.0,19.0,23.0,20.0,100.0,5.0,50.0,22.688112,79.50505,0.0,480.9745,0.0,0.0,False,False,08-19 23:50,0.0,0.0
8.0,20.0,0.0,20.0,100.0,5.0,50.0,22.555523,81.02618,0.0,467.45468,0.0,0.0,False,False,08-20 00:00,0.0,0.0
8.0,20.0,0.0,20.0,100.0,5.0,50.0,22.455416,82.27633,0.0,456.231,0.0,0.0,False,False,08-20 00:10,0.0,0.0
8.0,20.0,0.0,20.0,100.0,5.0,50.0,22.374155,83.31009,0.0,446.8751,0.0,0.0,False,False,08-20 00:20,0.0,0.0
8.0,20.0,0.0,20.0,100.0,5.0,50.0,22.302687,84.18884,0.0,439.06873,0.0,0.0,False,False,08-20 00:30,0.0,0.0
8.0,20.0,0.0,20.0,100.0,5.0,50.0,22.237602,84.95023,0.0,432.55795,0.0,0.0,False,False,08-20 00:40,0.0,0.0
8.0,20.0,0.0,20.0,100.0,5.0,50.0,22.178091,85.614746,0.0,427.13095,0.0,0.0,False,False,08-20 00:50,0.0,0.0
8.0,20.0,1.0,20.183332,98.833336,5.0,50.0,22.14217,86.10977,0.0,422.61,0.0,0.0,False,False,08-20 01:00,0.0,0.0
8.0,20.0,1.0,20.366667,97.666664,5.0,50.0,22.124264,86.454346,0.0,418.84454,0.0,0.0,False,False,08-20 01:10,0.0,0.0
8.0,20.0,1.0,20.55,96.5,5.0,50.0,22.117744,86.68849,0.0,415.7082,0.0,0.0,False,False,08-20 01:20,0.0,0.0
8.0,20.0,1.0,20.733334,95.333336,5.0,50.0,22.119045,86.83648,0.0,413.09534,0.0,0.0,False,False,08-20 01:30,0.0,0.0
8.0,20.0,1.0,20.916666,94.166664,5.0,50.0,22.12693,86.90978,0.0,410.9182,0.0,0.0,False,False,08-20 01:40,0.0,0.0
8.0,20.0,1.0,21.1,93.0,5.0,50.0,22.140745,86.91615,0.0,409.10394,0.0,0.0,False,False,08-20 01:50,0.0,0.0
8.0,20.0,2.0,21.1,93.666664,5.0,50.0,22.142567,87.02138,0.0,407.59155,0.0,0.0,False,False,08-20 02:00,0.0,0.0
8.0,20.0,2.0,21.1,94.333336,5.0,50.0,22.132772,87.260765,0.0,406.33063,0.0,0.0,False,False,08-20 02:10,0.0,0.0
8.0,20.0,2.0,21.1,95.0,5.0,50.0,22.118023,87.60261,0.0,405.27927,0.0,0.0,False,False,08-20 02:20,0.0,0.0
8.0,20.0,2.0,21.1,95.666664,5.0,50.0,22.101929,88.01691,0.0,404.4026,0.0,0.0,False,False,08-20 02:30,0.0,0.0
8.0,20.0,2.0,21.1,96.333336,5.0,50.0,22.085066,88.488014,0.0,403.67157,0.0,0.0,False,False,08-20 02:40,0.0,0.0
8.0,20.0,2.0,21.1,97.0,5.0,50.0,22.067282,89.00668,0.0,403.062,0.0,0.0,False,False,08-20 02:50,0.0,0.0
8.0,20.0,3.0,21.2,96.333336,5.0,50.0,22.057573,89.45336,0.0,402.5537,0.0,0.0,False,False,08-20 03:00,0.0,0.0
8.0,20.0,3.0,21.3,95.666664,5.0,50.0,22.056032,89.78982,0.0,402.1299,0.0,0.0,False,False,08-20 03:10,0.0,0.0
8.0,20.0,3.0,21.4,95.0,5.0,50.0,22.059248,90.03009,0.0,401.7765,0.0,0.0,False,False,08-20 03:20,0.0,0.0
8.0,20.0,3.0,21.5,94.333336,5.0,50.0,22.065027,90.19565,0.0,401.48178,0.0,0.0,False,False,08-20 03:30,0.0,0.0
8.0,20.0,3.0,21.6,93.666664,5.0,50.0,22.072826,90.30075,0.0,401.23602,0.0,0.0,False,False,08-20 03:40,0.0,0.0
8.0,20.0,3.0,21.7,93.0,5.0,50.0,22.082632,90.35445,0.0,401.0311,0.0,0.0,False,False,08-20 03:50,0.0,0.0
8.0,20.0,4.0,21.7,93.0,5.0,50.0,22.085196,90.437035,0.0,400.86014,0.0,0.0,False,False,08-20 04:00,0.0,0.0
8.0,20.0,4.0,21.7,93.0,5.0,50.0,22.080696,90.54133,0.0,400.71753,0.0,0.0,False,False,08-20 04:10,0.0,0.0
8.0,20.0,4.0,21.7,93.0,5.0,50.0,22.07274,90.65195,0.0,400.59857,0.0,0.0,False,False,08-20 04:20,0.0,0.0
8.0,20.0,4.0,21.7,93.0,5.0,50.0,22.063412,90.75968,0.0,400.49933,0.0,0.0,False,False,08-20 04:30,0.0,0.0
8.0,20.0,4.0,21.7,93.0,5.0,50.0,22.053173,90.86349,0.0,400.41653,0.0,0.0,False,False,08-20 04:40,0.0,0.0
8.0,20.0,4.0,21.7,93.0,5.0,50.0,22.042053,90.964516,0.0,400.34747,0.0,0.0,False,False,08-20 04:50,0.0,0.0
8.0,20.0,5.0,21.7,93.0,5.0,50.0,22.052483,90.92554,0.0,400.28986,0.0,0.0,False,False,08-20 05:00,0.0,0.0
8.0,20.0,5.0,21.7,93.0,5.0,50.0,22.064215,90.87597,0.0,400.2418,0.0,0.0,False,False,08-20 05:10,0.0,0.0
8.0,20.0,5.0,21.7,93.0,5.0,50.0,22.062735,90.89711,0.0,400.20172,0.0,0.0,False,False,08-20 05:20,0.0,0.0
8.0,20.0,5.0,21.7,93.0,5.0,50.0,22.06131,90.915886,0.0,400.16827,0.0,0.0,False,False,08-20 05:30,0.0,0.0
8.0,20.0,5.0,21.7,93.0,5.0,50.0,22.066406,90.89676,0.0,400.14038,0.0,0.0,False,False,08-20 05:40,0.0,0.0
8.0,20.0,5.0,21.7,93.0,5.0,50.0,22.07667,90.84752,0.0,400.1171,0.0,0.0,False,False,08-20 05:50,0.0,0.0
8.0,20.0,6.0,21.783333,92.5,5.0,50.0,22.146696,90.572044,0.4,405.4726,0.0,0.0,True,False,08-20 06:00,0.0,0.0
8.0,20.0,6.0,21.866667,92.0,23.0,26.0,22.22367,90.27518,0.4,413.18607,0.0,14311.566,True,False,08-20 06:10,0.0,1.0
8.0,20.0,6.0,21.95,91.5,23.0,26.0,23.004114,86.22586,0.4,419.36136,0.0,100686.09,False,False,08-20 06:20,0.0,1.0
8.0,20.0,6.0,22.033333,91.0,23.0,26.0,23.054956,86.04494,0.4,421.78232,0.0,10595.178,False,False,08-20 06:30,0.0,1.0
8.0,20.0,6.0,22.116667,90.5,23.0,26.0,23.002888,86.46103,0.4,428.6116,0.0,42468.277,False,False,08-20 06:40,0.0,1.0
8.0,20.0,6.0,22.2,90.0,23.0,26.0,23.000158,86.62017,0.4,435.7839,0.0,30499.1,False,False,08-20 06:50,0.0,1.0
8.0,20.0,7.0,22.3,90.0,23.0,26.0,23.049194,86.613144,0.8,447.58765,0.0,9219.418,False,False,08-20 07:00,0.0,1.0
8.0,20.0,7.0,22.4,90.0,23.0,26.0,23.110086,86.60876,0.8,461.66833,0.0,9219.418,False,False,08-20 07:10,0.0,1.0
8.0,20.0,7.0,22.5,90.0,23.0,26.0,23.168573,86.64131,0.8,475.97534,0.0,9219.418,False,False,08-20 07:20,0.0,1.0
8.0,20.0,7.0,22.6,90.0,23.0,26.0,23.2399,86.614296,0.8,489.73337,0.0,9219.418,False,False,08-20 07:30,0.0,1.0
8.0,20.0,7.0,22.7,90.0,23.0,26.0,23.330584,86.49101,0.8,502.84845,0.0,9219.418,False,False,08-20 07:40,0.0,1.0
8.0,20.0,7.0,22.8,90.0,23.0,26.0,23.44758,86.237144,0.8,515.4056,0.0,9219.418,False,False,08-20 07:50,0.0,1.0
8.0,20.0,8.0,23.066668,88.666664,23.0,26.0,24.558746,81.993225,3.4,574.94073,0.0,12824.526,False,False,08-20 08:00,0.0,1.0
8.0,20.0,8.0,23.333334,87.333336,23.0,26.0,25.070341,81.055565,3.4,645.4176,0.0,13672.041,False,False,08-20 08:10,0.0,1.0
8.0,20.0,8.0,23.6,86.0,23.0,26.0,25.420013,80.3927,3.4,663.0704,0.0,11868.55,False,False,08-20 08:20,0.0,1.0
8.0,20.0,8.0,23.866667,84.666664,23.0,26.0,25.617657,80.32992,3.4,683.39856,0.0,11467.884,False,False,08-20 08:30,0.0,1.0
8.0,20.0,8.0,24.133333,83.333336,23.0,26.0,25.8643,80.461426,3.4,736.2562,0.0,11936.542,False,False,08-20 08:40,0.0,1.0
8.0,20.0,8.0,24.4,82.0,23.0,26.0,25.99278,81.01636,3.4,793.24915,0.0,37998.32,False,False,08-20 08:50,0.0,1.0
8.0,20.0,9.0,24.683332,79.833336,23.0,26.0,25.999378,82.013405,4.0,856.294,0.0,76191.04,False,True,08-20 09:00,0.0,1.0
8.0,20.0,9.0,24.966667,77.666664,23.0,26.0,25.999758,80.404366,4.0,782.5617,27000.0,52966.266,False,False,08-20 09:10,1.0,1.0
8.0,20.0,9.0,25.25,75.5,23.0,26.0,25.99994,77.83623,4.0,672.8696,27000.0,84591.15,False,False,08-20 09:20,1.0,1.0
8.0,20.0,9.0,25.533333,73.333336,23.0,26.0,25.999805,77.033424,4.0,665.7054,0.0,123719.7,False,False,08-20 09:30,0.0,1.0
8.0,20.0,9.0,25.816668,71.166664,23.0,26.0,25.999062,77.29614,4.0,721.6924,0.0,140209.94,False,False,08-20 09:40,0.0,1.0
8.0,20.0,9.0,26.1,69.0,23.0,26.0,25.998518,77.76696,4.0,795.3714,0.0,155219.34,False,False,08-20 09:50,0.0,1.0
8.0,20.0,10.0,26.2,68.666664,23.0,26.0,25.998154,78.10404,4.0,867.2524,0.0,166104.28,False,True,08-20 10:00,0.0,1.0
8.0,20.0,10.0,26.3,68.333336,23.0,26.0,25.997961,75.88414,4.0,792.62646,27000.0,201583.55,False,False,08-20 10:10,1.0,1.0
8.0,20.0,10.0,26.4,68.0,23.0,26.0,25.998007,73.24849,4.0,679.04175,27000.0,212180.45,False,False,08-20 10:20,1.0,1.0
8.0,20.0,10.0,26.5,67.666664,23.0,26.0,25.998009,72.32501,4.0,669.7352,0.0,182196.27,False,False,08-20 10:30,0.0,1.0
8.0,20.0,10.0,26.6,67.333336,23.0,26.0,25.998026,72.459015,4.0,725.09863,0.0,181908.5,False,False,08-20 10:40,0.0,1.0
8.0,20.0,10.0,26.7,67.0,23.0,26.0,25.997787,72.91127,4.0,798.74304,0.0,181380.27,False,False,08-20 10:50,0.0,1.0
8.0,20.0,11.0,26.883333,66.0,23.0,26.0,25.997694,73.346954,4.0,870.6834,0.0,182285.98,False,True,08-20 11:00,0.0,1.0
8.0,20.0,11.0,27.066668,65.0,23.0,26.0,25.997337,72.30584,4.0,795.5258,27000.0,244087.2,False,False,08-20 11:10,1.0,1.0
8.0,20.0,11.0,27.25,64.0,23.0,26.0,25.996729,70.842354,4.0,681.1653,27000.0,252508.25,False,False,08-20 11:20,1.0,1.0
8.0,20.0,11.0,27.433332,63.0,23.0,26.0,25.997221,70.43006,4.0,671.48346,0.0,185110.17,False,False,08-20 11:30,0.0,1.0
8.0,20.0,11.0,27.616667,62.0,23.0,26.0,25.997835,70.667366,4.0,726.7511,0.0,188366.9,False,False,08-20 11:40,0.0,1.0
8.0,20.0,11.0,27.8,61.0,23.0,26.0,25.997614,71.06745,4.0,800.40204,0.0,192879.27,False,True,08-20 11:50,0.0,1.0
8.0,20.0,12.0,27.983334,60.0,23.0,26.0,25.996996,69.72061,2.0,730.29004,27000.0,269764.94,False,False,08-20 12:00,1.0,1.0
8.0,20.0,12.0,28.166666,59.0,23.0,26.0,25.996117,67.86429,2.0,618.4561,27000.0,284341.78,False,False,08-20 12:10,1.0,1.0
8.0,20.0,12.0,28.35,58.0,23.0,26.0,25.9971,66.81562,2.0,586.6014,0.0,182135.39,False,False,08-20 12:20,0.0,1.0
8.0,20.0,12.0,28.533333,57.0,23.0,26.0,25.998133,66.29286,2.0,606.788,0.0,190697.81,False,False,08-20 12:30,0.0,1.0
8.0,20.0,12.0,28.716667,56.0,23.0,26.0,25.997871,65.907585,2.0,642.85474,0.0,199979.0,False,False,08-20 12:40,0.0,1.0
8.0,20.0,12.0,28.9,55.0,23.0,26.0,25.997623,65.47872,2.0,678.714,0.0,208766.88,False,False,08-20 12:50,0.0,1.0
