months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
2.0,14.0,22.0,13.333333,90.0,21.0,23.0,20.999914,56.39696,0.8,422.34256,27000.0,372488.44,False,False,02-14 22:10,1.0,1.0
2.0,14.0,22.0,13.0,91.0,21.0,23.0,20.999763,55.88404,0.8,421.5722,27000.0,389417.25,False,False,02-14 22:20,1.0,1.0
2.0,14.0,22.0,12.666667,92.0,21.0,23.0,20.999666,55.32008,0.8,421.24045,27000.0,406516.88,False,False,02-14 22:30,1.0,1.0
2.0,14.0,22.0,12.333333,93.0,21.0,23.0,20.999613,54.739548,0.8,421.12332,27000.0,423718.38,False,False,02-14 22:40,1.0,1.0
2.0,14.0,22.0,12.0,94.0,21.0,23.0,20.520271,55.282387,0.8,421.0572,6750.0,505688.1,False,False,02-14 22:50,1.0,1.0
2.0,14.0,23.0,11.833333,95.0,21.0,23.0,20.989754,53.615337,0.0,414.3206,27000.0,483799.7,False,False,02-14 23:00,1.0,1.0
2.0,14.0,23.0,11.666667,96.0,5.0,50.0,19.094309,60.1059,0.0,412.86646,0.0,0.0,False,False,02-14 23:10,0.0,0.0
2.0,14.0,23.0,11.5,97.0,5.0,50.0,18.348358,62.87028,0.0,410.69955,0.0,0.0,False,False,02-14 23:20,0.0,0.0
2.0,14.0,23.0,11.333333,98.0,5.0,50.0,18.012123,64.1412,0.0,410.26218,0.0,0.0,False,False,02-14 23:30,0.0,0.0
2.0,14.0,23.0,11.166667,99.0,5.0,50.0,17.856794,64.70713,0.0,409.82544,0.0,0.0,False,False,02-14 23:40,0.0,0.0
2.0,14.0,23.0,11.0,100.0,5.0,50.0,17.660128,65.42119,0.0,408.4566,0.0,0.0,False,False,02-14 23:50,0.0,0.0
2.0,15.0,0.0,11.0,100.0,5.0,50.0,17.44972,66.219185,0.0,407.05276,0.0,0.0,False,False,02-15 00:00,0.0,0.0
2.0,15.0,0.0,11.0,100.0,5.0,50.0,17.271559,66.90274,0.0,405.81967,0.0,0.0,False,False,02-15 00:10,0.0,0.0
2.0,15.0,0.0,11.0,100.0,5.0,50.0,17.134104,67.43198,0.0,404.80453,0.0,0.0,False,False,02-15 00:20,0.0,0.0
2.0,15.0,0.0,11.0,100.0,5.0,50.0,17.022419,67.865135,0.0,403.9805,0.0,0.0,False,False,02-15 00:30,0.0,0.0
2.0,15.0,0.0,11.0,100.0,5.0,50.0,16.92467,68.249245,0.0,403.30667,0.0,0.0,False,False,02-15 00:40,0.0,0.0
2.0,15.0,0.0,11.0,100.0,5.0,50.0,16.837006,68.59844,0.0,402.74997,0.0,0.0,False,False,02-15 00:50,0.0,0.0
2.0,15.0,1.0,11.0,100.0,5.0,50.0,16.752506,68.94117,0.0,402.28732,0.0,0.0,False,False,02-15 01:00,0.0,0.0
2.0,15.0,1.0,11.0,100.0,5.0,50.0,16.670933,69.27741,0.0,401.90213,0.0,0.0,False,False,02-15 01:10,0.0,0.0
2.0,15.0,1.0,11.0,100.0,5.0,50.0,16.593803,69.59957,0.0,401.58157,0.0,0.0,False,False,02-15 01:20,0.0,0.0
2.0,15.0,1.0,11.0,100.0,5.0,50.0,16.521585,69.9047,0.0,401.31497,0.0,0.0,False,False,02-15 01:30,0.0,0.0
2.0,15.0,1.0,11.0,100.0,5.0,50.0,16.453863,70.19386,0.0,401.09332,0.0,0.0,False,False,02-15 01:40,0.0,0.0
2.0,15.0,1.0,11.0,100.0,5.0,50.0,16.390072,70.4689,0.0,400.9091,0.0,0.0,False,False,02-15 01:50,0.0,0.0
2.0,15.0,2.0,11.0,100.0,5.0,50.0,16.334768,70.69706,0.0,400.75595,0.0,0.0,False,False,02-15 02:00,0.0,0.0
2.0,15.0,2.0,11.0,100.0,5.0,50.0,16.288084,70.890366,0.0,400.62863,0.0,0.0,False,False,02-15 02:10,0.0,0.0
2.0,15.0,2.0,11.0,100.0,5.0,50.0,16.247478,71.05971,0.0,400.52277,0.0,0.0,False,False,02-15 02:20,0.0,0.0
2.0,15.0,2.0,11.0,100.0,5.0,50.0,16.211174,71.21249,0.0,400.43475,0.0,0.0,False,False,02-15 02:30,0.0,0.0
2.0,15.0,2.0,11.0,100.0,5.0,50.0,16.17853,71.351036,0.0,400.36154,0.0,0.0,False,False,02-15 02:40,0.0,0.0
2.0,15.0,2.0,11.0,100.0,5.0,50.0,16.149328,71.47587,0.0,400.3007,0.0,0.0,False,False,02-15 02:50,0.0,0.0
2.0,15.0,3.0,10.833333,100.0,5.0,50.0,16.100208,71.63287,0.0,400.25006,0.0,0.0,False,False,02-15 03:00,0.0,0.0
2.0,15.0,3.0,10.666667,100.0,5.0,50.0,16.032164,71.76904,0.0,400.20795,0.0,0.0,False,False,02-15 03:10,0.0,0.0
2.0,15.0,3.0,10.5,100.0,5.0,50.0,15.954786,71.84183,0.0,400.17288,0.0,0.0,False,False,02-15 03:20,0.0,0.0
2.0,15.0,3.0,10.333333,100.0,5.0,50.0,15.873647,71.841965,0.0,400.14374,0.0,0.0,False,False,02-15 03:30,0.0,0.0
2.0,15.0,3.0,10.166667,100.0,5.0,50.0,15.790081,71.78076,0.0,400.1195,0.0,0.0,False,False,02-15 03:40,0.0,0.0
2.0,15.0,3.0,10.0,100.0,5.0,50.0,15.704187,71.67179,0.0,400.09933,0.0,0.0,False,False,02-15 03:50,0.0,0.0
2.0,15.0,4.0,10.166667,100.0,5.0,50.0,15.650883,71.50735,0.0,400.08258,0.0,0.0,False,False,02-15 04:00,0.0,0.0
2.0,15.0,4.0,10.333333,100.0,5.0,50.0,15.628778,71.37336,0.0,400.06866,0.0,0.0,False,False,02-15 04:10,0.0,0.0
2.0,15.0,4.0,10.5,100.0,5.0,50.0,15.6227255,71.34476,0.0,400.0571,0.0,0.0,False,False,02-15 04:20,0.0,0.0
2.0,15.0,4.0,10.666667,100.0,5.0,50.0,15.62408,71.43519,0.0,400.0475,0.0,0.0,False,False,02-15 04:30,0.0,0.0
2.0,15.0,4.0,10.833333,100.0,5.0,50.0,15.630763,71.624886,0.0,400.03952,0.0,0.0,False,False,02-15 04:40,0.0,0.0
2.0,15.0,4.0,11.0,100.0,5.0,50.0,15.642654,71.89088,0.0,400.03287,0.0,0.0,False,False,02-15 04:50,0.0,0.0
2.0,15.0,5.0,10.833333,100.0,5.0,50.0,15.629526,72.20617,0.0,400.02734,0.0,0.0,False,False,02-15 05:00,0.0,0.0
2.0,15.0,5.0,10.666667,100.0,5.0,50.0,15.592871,72.47917,0.0,400.02274,0.0,0.0,False,False,02-15 05:10,0.0,0.0
2.0,15.0,5.0,10.5,100.0,5.0,50.0,15.545704,72.6419,0.0,400.01892,0.0,0.0,False,False,02-15 05:20,0.0,0.0
2.0,15.0,5.0,10.333333,100.0,5.0,50.0,15.495188,72.685135,0.0,400.01575,0.0,0.0,False,False,02-15 05:30,0.0,0.0
2.0,15.0,5.0,10.166667,100.0,5.0,50.0,15.442879,72.629395,0.0,400.0131,0.0,0.0,False,False,02-15 05:40,0.0,0.0
2.0,15.0,5.0,10.0,100.0,5.0,50.0,15.388821,72.49653,0.0,400.01086,0.0,0.0,False,False,02-15 05:50,0.0,0.0
2.0,15.0,6.0,10.166667,99.0,5.0,50.0,15.644334,71.16244,0.4,405.37515,0.0,0.0,True,False,02-15 06:00,0.0,0.0
2.0,15.0,6.0,10.333333,98.0,21.0,23.0,19.078245,56.685738,0.4,408.1389,13500.0,638003.3,True,False,02-15 06:10,1.0,1.0
2.0,15.0,6.0,10.5,97.0,21.0,23.0,18.597717,56.83454,0.4,409.71985,3857.1428,826445.0,True,False,02-15 06:20,1.0,1.0
2.0,15.0,6.0,10.666667,96.0,21.0,23.0,20.65241,50.76473,0.4,410.30963,6750.0,629067.7,False,False,02-15 06:30,1.0,1.0
2.0,15.0,6.0,10.833333,95.0,21.0,23.0,20.441916,50.75392,0.4,410.76743,9000.0,781254.25,False,False,02-15 06:40,1.0,1.0
2.0,15.0,6.0,11.0,94.0,21.0,23.0,21.000076,49.48967,0.4,411.5533,9000.0,578512.25,False,False,02-15 06:50,1.0,1.0
2.0,15.0,7.0,11.166667,94.0,21.0,23.0,21.000097,49.87346,0.4,411.96704,27000.0,494689.3,False,False,02-15 07:00,1.0,1.0
2.0,15.0,7.0,11.333333,94.0,21.0,23.0,21.000332,50.360214,0.4,412.18582,27000.0,535058.9,False,False,02-15 07:10,1.0,1.0
2.0,15.0,7.0,11.5,94.0,21.0,23.0,21.000406,50.83556,0.4,412.22635,27000.0,503929.38,False,False,02-15 07:20,1.0,1.0
2.0,15.0,7.0,11.666667,94.0,21.0,23.0,21.000385,51.336174,0.4,412.2325,27000.0,486231.12,False,False,02-15 07:30,1.0,1.0
2.0,15.0,7.0,11.833333,94.0,21.0,23.0,21.00039,51.86935,0.4,412.24576,27000.0,469554.8,False,False,02-15 07:40,1.0,1.0
2.0,15.0,7.0,12.0,94.0,21.0,23.0,21.000399,52.42621,0.4,412.26422,27000.0,452406.9,False,False,02-15 07:50,1.0,1.0
2.0,15.0,8.0,12.166667,93.0,21.0,23.0,21.000359,53.04258,1.6,422.8695,27000.0,389649.3,False,False,02-15 08:00,1.0,1.0
2.0,15.0,8.0,12.333333,92.0,21.0,23.0,20.810684,53.7017,1.6,434.42184,9000.0,485277.38,False,False,02-15 08:10,1.0,1.0
2.0,15.0,8.0,12.5,91.0,21.0,23.0,20.994627,53.25813,1.6,437.12573,27000.0,387022.84,False,False,02-15 08:20,1.0,1.0
2.0,15.0,8.0,12.666667,90.0,21.0,23.0,20.999857,53.54339,1.6,442.8802,27000.0,342087.53,False,False,02-15 08:30,1.0,1.0
2.0,15.0,8.0,12.833333,89.0,21.0,23.0,21.000154,53.771057,1.6,446.19666,27000.0,346710.84,False,False,02-15 08:40,1.0,1.0
2.0,15.0,8.0,13.0,88.0,21.0,23.0,21.000124,53.886784,1.6,447.77686,27000.0,336505.1,False,False,02-15 08:50,1.0,1.0
2.0,15.0,9.0,13.5,84.666664,21.0,23.0,21.000042,53.811993,1.6,448.10892,13500.0,315084.38,False,False,02-15 09:00,1.0,1.0
2.0,15.0,9.0,14.0,81.333336,21.0,23.0,20.752293,54.238285,1.6,448.20068,27000.0,358410.22,False,False,02-15 09:10,1.0,1.0
2.0,15.0,9.0,14.5,78.0,21.0,23.0,20.99093,53.08766,1.6,448.72748,27000.0,305958.28,False,False,02-15 09:20,1.0,1.0
2.0,15.0,9.0,15.0,74.666664,21.0,23.0,20.999481,52.712452,1.6,449.1696,27000.0,239633.89,False,False,02-15 09:30,1.0,1.0
2.0,15.0,9.0,15.5,71.333336,21.0,23.0,20.99985,52.26557,1.6,449.4533,27000.0,233044.36,False,False,02-15 09:40,1.0,1.0
2.0,15.0,9.0,16.0,68.0,21.0,23.0,20.999847,51.679947,1.6,449.62488,27000.0,207189.33,False,False,02-15 09:50,1.0,1.0
2.0,15.0,10.0,16.166666,67.166664,21.0,23.0,20.999813,51.19148,1.6,449.72995,27000.0,197281.2,False,False,02-15 10:00,1.0,1.0
2.0,15.0,10.0,16.333334,66.333336,21.0,23.0,20.99985,50.871944,1.6,449.80008,27000.0,187758.02,False,False,02-15 10:10,1.0,1.0
2.0,15.0,10.0,16.5,65.5,21.0,23.0,20.999905,50.67283,1.6,449.85223,27000.0,178384.16,False,False,02-15 10:20,1.0,1.0
2.0,15.0,10.0,16.666666,64.666664,21.0,23.0,20.999943,50.529167,1.6,449.89462,27000.0,169546.02,False,False,02-15 10:30,1.0,1.0
2.0,15.0,10.0,16.833334,63.833332,21.0,23.0,20.99996,50.4018,1.6,449.93124,27000.0,160947.44,False,False,02-15 10:40,1.0,1.0
2.0,15.0,10.0,17.0,63.0,21.0,23.0,20.999968,50.275154,1.6,449.9644,27000.0,152487.22,False,False,02-15 10:50,1.0,1.0
2.0,15.0,11.0,17.166666,62.333332,21.0,23.0,20.99997,50.175407,1.6,449.9959,27000.0,143926.7,False,False,02-15 11:00,1.0,1.0
2.0,15.0,11.0,17.333334,61.666668,21.0,23.0,20.999979,50.115913,1.6,450.02655,27000.0,135383.77,False,False,02-15 11:10,1.0,1.0
2.0,15.0,11.0,17.5,61.0,21.0,23.0,20.999989,50.08108,1.6,450.05655,27000.0,126841.375,False,False,02-15 11:20,1.0,1.0
2.0,15.0,11.0,17.666666,60.333332,21.0,23.0,20.999994,50.05516,1.6,450.08603,27000.0,117975.12,False,False,02-15 11:30,1.0,1.0
2.0,15.0,11.0,17.833334,59.666668,21.0,23.0,20.999996,50.029114,1.6,450.11514,27000.0,108968.39,False,False,02-15 11:40,1.0,1.0
2.0,15.0,11.0,18.0,59.0,21.0,23.0,20.999996,49.999203,1.6,450.144,27000.0,99872.78,False,False,02-15 11:50,1.0,1.0
2.0,15.0,12.0,18.166666,56.833332,21.0,23.0,20.999996,49.601875,1.6,450.16928,27000.0,90839.59,False,False,02-15 12:00,1.0,1.0
2.0,15.0,12.0,18.333334,54.666668,21.0,23.0,20.999952,48.793274,1.6,450.19205,27000.0,81811.42,False,False,02-15 12:10,1.0,1.0
2.0,15.0,12.0,18.5,52.5,21.0,23.0,20.999914,47.699913,1.6,450.21478,27000.0,72718.43,False,False,02-15 12:20,1.0,1.0
2.0,15.0,12.0,18.666666,50.333332,21.0,23.0,20.999897,46.45088,1.6,450.23892,27000.0,64102.766,False,False,02-15 12:30,1.0,1.0
2.0,15.0,12.0,18.833334,48.166668,21.0,23.0,20.999897,45.118553,1.6,450.26453,27000.0,55425.855,False,False,02-15 12:40,1.0,1.0
2.0,15.0,12.0,19.0,46.0,21.0,23.0,20.999908,43.731075,1.6,450.29108,27000.0,46750.195,False,False,02-15 12:50,1.0,1.0
2.0,15.0,13.0,19.0,45.5,21.0,23.0,20.99991,42.59789,1.6,450.31305,27000.0,44616.348,False,False,02-15 13:00,1.0,1.0
2.0,15.0,13.0,19.0,45.0,21.0,23.0,20.99993,41.771088,1.6,450.3283,27000.0,42651.555,False,False,02-15 13:10,1.0,1.0
2.0,15.0,13.0,19.0,44.5,21.0,23.0,20.99995,41.149235,1.6,450.33774,27000.0,40745.51,False,False,02-15 13:20,1.0,1.0
2.0,15.0,13.0,19.0,44.0,21.0,23.0,20.999966,40.62658,1.6,450.34323,27000.0,37784.188,False,False,02-15 13:30,1.0,1.0
2.0,15.0,13.0,19.0,43.5,21.0,23.0,20.999975,40.14355,1.6,450.34634,27000.0,33710.473,False,False,02-15 13:40,1.0,1.0
2.0,15.0,13.0,19.0,43.0,21.0,23.0,20.99998,39.67689,1.6,450.3482,27000.0,29274.596,False,False,02-15 13:50,1.0,1.0
2.0,15.0,14.0,19.166666,44.666668,21.0,23.0,20.999952,39.67007,0.4,439.6984,27000.0,69432.83,False,False,02-15 14:00,1.0,1.0
2.0,15.0,14.0,19.333334,46.333332,21.0,23.0,20.999998,40.39062,0.4,427.67953,27000.0,57238.83,False,False,02-15 14:10,1.0,1.0
2.0,15.0,14.0,19.5,48.0,21.0,23.0,21.000044,41.704803,0.4,419.7427,27000.0,44598.81,False,False,02-15 14:20,1.0,1.0
2.0,15.0,14.0,19.666666,49.666668,21.0,23.0,21.000063,43.367752,0.4,415.8863,27000.0,34966.797,False,False,02-15 14:30,1.0,1.0
2.0,15.0,14.0,19.833334,51.333332,21.0,23.0,21.000061,45.20629,0.4,414.31793,27000.0,27473.752,False,False,02-15 14:40,1.0,1.0
2.0,15.0,14.0,20.0,53.0,21.0,23.0,21.000048,47.13877,0.4,413.65536,27000.0,20298.455,False,False,02-15 14:50,1.0,1.0
2.0,15.0,15.0,19.833334,52.333332,21.0,23.0,21.00007,48.226364,0.4,413.27863,27000.0,27665.55,False,False,02-15 15:00,1.0,1.0
2.0,15.0,15.0,19.666666,51.666668,21.0,23.0,21.000057,48.335228,0.4,413.0158,27000.0,37122.812,False,False,02-15 15:10,1.0,1.0
2.0,15.0,15.0,19.5,51.0,21.0,23.0,21.00001,47.800472,0.4,412.83768,27000.0,47744.17,False,False,02-15 15:20,1.0,1.0
2.0,15.0,15.0,19.333334,50.333332,21.0,23.0,20.999958,46.96168,0.4,412.72894,27000.0,54919.242,False,False,02-15 15:30,1.0,1.0
2.0,15.0,15.0,19.166666,49.666668,21.0,23.0,20.999924,46.00963,0.4,412.66733,27000.0,61965.113,False,False,02-15 15:40,1.0,1.0
2.0,15.0,15.0,19.0,49.0,21.0,23.0,20.999903,45.0195,0.4,412.63223,27000.0,68706.195,False,False,02-15 15:50,1.0,1.0
2.0,15.0,16.0,18.833334,50.166668,21.0,23.0,20.999887,44.46779,0.4,412.61148,27000.0,75163.875,False,False,02-15 16:00,1.0,1.0
2.0,15.0,16.0,18.666666,51.333332,21.0,23.0,20.99993,44.41313,0.4,412.59793,27000.0,81475.45,False,False,02-15 16:10,1.0,1.0
2.0,15.0,16.0,18.5,52.5,21.0,23.0,20.99999,44.678658,0.4,412.5877,27000.0,87654.54,False,False,02-15 16:20,1.0,1.0
2.0,15.0,16.0,18.333334,53.666668,21.0,23.0,21.000038,45.08968,0.4,412.57898,27000.0,96603.28,False,False,02-15 16:30,1.0,1.0
2.0,15.0,16.0,18.166666,54.833332,21.0,23.0,21.000067,45.54948,0.4,412.57095,27000.0,106868.58,False,False,02-15 16:40,1.0,1.0
2.0,15.0,16.0,18.0,56.0,21.0,23.0,21.000084,46.020504,0.4,412.5633,27000.0,118042.98,False,False,02-15 16:50,1.0,1.0
2.0,15.0,17.0,17.833334,56.5,21.0,23.0,21.000107,46.271862,0.0,409.00507,27000.0,145256.16,False,False,02-15 17:00,1.0,1.0
2.0,15.0,17.0,17.666666,57.0,5.0,50.0,20.5078,47.77449,0.0,408.9494,0.0,0.0,False,False,02-15 17:10,0.0,0.0
2.0,15.0,17.0,17.5,57.5,5.0,50.0,20.16392,48.799248,0.0,408.53516,0.0,0.0,False,False,02-15 17:20,0.0,0.0
2.0,15.0,17.0,17.333334,58.0,5.0,50.0,19.978865,49.356426,0.0,407.97556,0.0,0.0,False,False,02-15 17:30,0.0,0.0
2.0,15.0,17.0,17.166666,58.5,5.0,50.0,19.838152,49.779404,0.0,407.49478,0.0,0.0,False,False,02-15 17:40,0.0,0.0
2.0,15.0,17.0,17.0,59.0,5.0,50.0,19.730864,50.10254,0.0,407.12723,0.0,0.0,False,False,02-15 17:50,0.0,0.0
2.0,15.0,18.0,16.833334,60.5,5.0,50.0,19.51416,50.804817,0.0,406.347,0.0,0.0,False,False,02-15 18:00,0.0,0.0
2.0,15.0,18.0,16.666666,62.0,5.0,50.0,19.303965,51.585423,0.0,405.38022,0.0,0.0,False,False,02-15 18:10,0.0,0.0
2.0,15.0,18.0,16.5,63.5,5.0,50.0,19.1496,52.29552,0.0,404.4615,0.0,0.0,False,False,02-15 18:20,0.0,0.0
2.0,15.0,18.0,16.333334,65.0,5.0,50.0,19.033316,52.975605,0.0,403.6848,0.0,0.0,False,False,02-15 18:30,0.0,0.0
2.0,15.0,18.0,16.166666,66.5,5.0,50.0,18.930239,53.686764,0.0,403.0528,0.0,0.0,False,False,02-15 18:40,0.0,0.0
2.0,15.0,18.0,16.0,68.0,5.0,50.0,18.830221,54.446,0.0,402.53833,0.0,0.0,False,False,02-15 18:50,0.0,0.0
2.0,15.0,19.0,16.0,69.5,5.0,50.0,18.748007,55.23673,0.0,402.11478,0.0,0.0,False,False,02-15 19:00,0.0,0.0
2.0,15.0,19.0,16.0,71.0,5.0,50.0,18.684233,56.084724,0.0,401.7629,0.0,0.0,False,False,02-15 19:10,0.0,0.0
2.0,15.0,19.0,16.0,72.5,5.0,50.0,18.632006,57.006523,0.0,401.4694,0.0,0.0,False,False,02-15 19:20,0.0,0.0
2.0,15.0,19.0,16.0,74.0,5.0,50.0,18.586435,58.002018,0.0,401.22452,0.0,0.0,False,False,02-15 19:30,0.0,0.0
2.0,15.0,19.0,16.0,75.5,5.0,50.0,18.544727,59.063957,0.0,401.02032,0.0,0.0,False,False,02-15 19:40,0.0,0.0
2.0,15.0,19.0,16.0,77.0,5.0,50.0,18.506773,60.178555,0.0,400.85016,0.0,0.0,False,False,02-15 19:50,0.0,0.0
2.0,15.0,20.0,15.833333,77.0,5.0,50.0,18.45562,61.240147,0.0,400.70834,0.0,0.0,False,False,02-15 20:00,0.0,0.0
2.0,15.0,20.0,15.666667,77.0,5.0,50.0,18.391138,62.132027,0.0,400.59012,0.0,0.0,False,False,02-15 20:10,0.0,0.0
2.0,15.0,20.0,15.5,77.0,5.0,50.0,18.319994,62.824356,0.0,400.49158,0.0,0.0,False,False,02-15 20:20,0.0,0.0
2.0,15.0,20.0,15.333333,77.0,5.0,50.0,18.246492,63.333946,0.0,400.40945,0.0,0.0,False,False,02-15 20:30,0.0,0.0
2.0,15.0,20.0,15.166667,77.0,5.0,50.0,18.171711,63.694065,0.0,400.341,0.0,0.0,False,False,02-15 20:40,0.0,0.0
2.0,15.0,20.0,15.0,77.0,5.0,50.0,18.105242,63.896263,0.0,400.28397,0.0,0.0,False,False,02-15 20:50,0.0,0.0
2.0,15.0,21.0,15.0,77.0,5.0,50.0,18.056595,63.97557,0.0,400.23648,0.0,0.0,False,False,02-15 21:00,0.0,0.0
2.0,15.0,21.0,15.0,77.0,5.0,50.0,18.020763,64.01156,0.0,400.19693,0.0,0.0,False,False,02-15 21:10,0.0,0.0
2.0,15.0,21.0,15.0,77.0,5.0,50.0,17.991005,64.04434,0.0,400.164,0.0,0.0,False,False,02-15 21:20,0.0,0.0
2.0,15.0,21.0,15.0,77.0,5.0,50.0,17.964348,64.08349,0.0,400.1366,0.0,0.0,False,False,02-15 21:30,0.0,0.0
2.0,15.0,21.0,15.0,77.0,5.0,50.0,17.94023,64.12602,0.0,400.11374,0.0,0.0,False,False,02-15 21:40,0.0,0.0
2.0,15.0,21.0,15.0,77.0,5.0,50.0,17.918886,64.16711,0.0,400.09473,0.0,0.0,False,False,02-15 21:50,0.0,0.0
2.0,15.0,22.0,15.0,78.833336,5.0,50.0,17.898186,64.35161,0.0,400.07892,0.0,0.0,False,False,02-15 22:00,0.0,0.0
2.0,15.0,22.0,15.0,80.666664,5.0,50.0,17.8776,64.74849,0.0,400.06573,0.0,0.0,False,False,02-15 22:10,0.0,0.0
2.0,15.0,22.0,15.0,82.5,5.0,50.0,17.857487,65.35353,0.0,400.05475,0.0,0.0,False,False,02-15 22:20,0.0,0.0
2.0,15.0,22.0,15.0,84.333336,5.0,50.0,17.838099,66.13435,0.0,400.0456,0.0,0.0,False,False,02-15 22:30,0.0,0.0
2.0,15.0,22.0,15.0,86.166664,5.0,50.0,17.819433,67.05738,0.0,400.038,0.0,0.0,False,False,02-15 22:40,0.0,0.0
2.0,15.0,22.0,15.0,88.0,5.0,50.0,17.801497,68.095474,0.0,400.03165,0.0,0.0,False,False,02-15 22:50,0.0,0.0
2.0,15.0,23.0,14.833333,89.0,5.0,50.0,17.766928,69.15689,0.0,400.02637,0.0,0.0,False,False,02-15 23:00,0.0,0.0
2.0,15.0,23.0,14.666667,90.0,5.0,50.0,17.716944,70.16862,0.0,400.02197,0.0,0.0,False,False,02-15 23:10,0.0,0.0
2.0,15.0,23.0,14.5,91.0,5.0,50.0,17.658958,71.08718,0.0,400.01828,0.0,0.0,False,False,02-15 23:20,0.0,0.0
2.0,15.0,23.0,14.333333,92.0,5.0,50.0,17.597185,71.91156,0.0,400.01523,0.0,0.0,False,False,02-15 23:30,0.0,0.0
2.0,15.0,23.0,14.166667,93.0,5.0,50.0,17.532639,72.658714,0.0,400.0127,0.0,0.0,False,False,02-15 23:40,0.0,0.0
2.0,15.0,23.0,14.0,94.0,5.0,50.0,17.465427,73.345146,0.0,400.01056,0.0,0.0,False,False,02-15 23:50,0.0,0.0
2.0,16.0,0.0,14.0,93.0,5.0,50.0,17.411863,73.835335,0.0,400.0088,0.0,0.0,False,False,02-16 00:00,0.0,0.0
2.0,16.0,0.0,14.0,92.0,5.0,50.0,17.37101,74.1065,0.0,400.00732,0.0,0.0,False,False,02-16 00:10,0.0,0.0
2.0,16.0,0.0,14.0,91.0,5.0,50.0,17.33644,74.19722,0.0,400.0061,0.0,0.0,False,False,02-16 00:20,0.0,0.0
2.0,16.0,0.0,14.0,90.0,5.0,50.0,17.304379,74.14798,0.0,400.00507,0.0,0.0,False,False,02-16 00:30,0.0,0.0
2.0,16.0,0.0,14.0,89.0,5.0,50.0,17.27392,73.98613,0.0,400.0042,0.0,0.0,False,False,02-16 00:40,0.0,0.0
2.0,16.0,0.0,14.0,88.0,5.0,50.0,17.245382,73.729004,0.0,400.0035,0.0,0.0,False,False,02-16 00:50,0.0,0.0
2.0,16.0,1.0,14.166667,85.333336,5.0,50.0,17.232832,73.27153,0.0,400.00293,0.0,0.0,False,False,02-16 01:00,0.0,0.0
2.0,16.0,1.0,14.333333,82.666664,5.0,50.0,17.235779,72.59879,0.0,400.00244,0.0,0.0,False,False,02-16 01:10,0.0,0.0
2.0,16.0,1.0,14.5,80.0,5.0,50.0,17.247377,71.74926,0.0,400.00204,0.0,0.0,False,False,02-16 01:20,0.0,0.0
2.0,16.0,1.0,14.666667,77.333336,5.0,50.0,17.263334,70.758766,0.0,400.00168,0.0,0.0,False,False,02-16 01:30,0.0,0.0
2.0,16.0,1.0,14.833333,74.666664,5.0,50.0,17.28263,69.648094,0.0,400.0014,0.0,0.0,False,False,02-16 01:40,0.0,0.0
2.0,16.0,1.0,15.0,72.0,5.0,50.0,17.305107,68.43121,0.0,400.00116,0.0,0.0,False,False,02-16 01:50,0.0,0.0
2.0,16.0,2.0,14.833333,72.833336,5.0,50.0,17.300905,67.410706,0.0,400.00098,0.0,0.0,False,False,02-16 02:00,0.0,0.0
2.0,16.0,2.0,14.666667,73.666664,5.0,50.0,17.27193,66.64617,0.0,400.00082,0.0,0.0,False,False,02-16 02:10,0.0,0.0
2.0,16.0,2.0,14.5,74.5,5.0,50.0,17.230947,66.089485,0.0,400.00067,0.0,0.0,False,False,02-16 02:20,0.0,0.0
2.0,16.0,2.0,14.333333,75.333336,5.0,50.0,17.185162,65.68571,0.0,400.00058,0.0,0.0,False,False,02-16 02:30,0.0,0.0
2.0,16.0,2.0,14.166667,76.166664,5.0,50.0,17.136185,65.4,0.0,400.00046,0.0,0.0,False,False,02-16 02:40,0.0,0.0
2.0,16.0,2.0,14.0,77.0,5.0,50.0,17.084064,65.20978,0.0,400.0004,0.0,0.0,False,False,02-16 02:50,0.0,0.0
2.0,16.0,3.0,14.0,76.166664,5.0,50.0,17.042088,64.98193,0.0,400.00034,0.0,0.0,False,False,02-16 03:00,0.0,0.0
2.0,16.0,3.0,14.0,75.333336,5.0,50.0,17.00944,64.67776,0.0,400.00027,0.0,0.0,False,False,02-16 03:10,0.0,0.0
2.0,16.0,3.0,14.0,74.5,5.0,50.0,16.980864,64.31073,0.0,400.0002,0.0,0.0,False,False,02-16 03:20,0.0,0.0
2.0,16.0,3.0,14.0,73.666664,5.0,50.0,16.953587,63.898514,0.0,400.00018,0.0,0.0,False,False,02-16 03:30,0.0,0.0
2.0,16.0,3.0,14.0,72.833336,5.0,50.0,16.927172,63.4513,0.0,400.00015,0.0,0.0,False,False,02-16 03:40,0.0,0.0
2.0,16.0,3.0,14.0,72.0,5.0,50.0,16.90178,62.97499,0.0,400.00012,0.0,0.0,False,False,02-16 03:50,0.0,0.0
2.0,16.0,4.0,13.833333,73.666664,5.0,50.0,16.864336,62.654907,0.0,400.00012,0.0,0.0,False,False,02-16 04:00,0.0,0.0
2.0,16.0,4.0,13.666667,75.333336,5.0,50.0,16.816216,62.54999,0.0,400.0001,0.0,0.0,False,False,02-16 04:10,0.0,0.0
