months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
1.0,31.0,0.0,-6.266667,87.333336,5.0,50.0,8.060653,29.202065,0.0,400.10812,0.0,0.0,False,False,01-31 00:10,0.0,0.0
1.0,31.0,0.0,-6.5,88.5,5.0,50.0,7.4088182,30.523201,0.0,400.09808,0.0,0.0,False,False,01-31 00:20,0.0,0.0
1.0,31.0,0.0,-6.733333,89.666664,5.0,50.0,7.0773673,31.20587,0.0,400.09265,0.0,0.0,False,False,01-31 00:30,0.0,0.0
1.0,31.0,0.0,-6.9666667,90.833336,5.0,50.0,6.776428,31.784374,0.0,400.07605,0.0,0.0,False,False,01-31 00:40,0.0,0.0
1.0,31.0,0.0,-7.2,92.0,5.0,50.0,6.5994606,32.103767,0.0,400.06378,0.0,0.0,False,False,01-31 00:50,0.0,0.0
1.0,31.0,1.0,-7.116667,91.333336,5.0,50.0,6.445305,32.317272,0.0,400.05127,0.0,0.0,False,False,01-31 01:00,0.0,0.0
1.0,31.0,1.0,-7.0333333,90.666664,5.0,50.0,6.320499,32.48478,0.0,400.04193,0.0,0.0,False,False,01-31 01:10,0.0,0.0
1.0,31.0,1.0,-6.95,90.0,5.0,50.0,6.2098284,32.64182,0.0,400.03464,0.0,0.0,False,False,01-31 01:20,0.0,0.0
1.0,31.0,1.0,-6.866667,89.333336,5.0,50.0,6.1130915,32.784996,0.0,400.02872,0.0,0.0,False,False,01-31 01:30,0.0,0.0
1.0,31.0,1.0,-6.7833333,88.666664,5.0,50.0,6.030694,32.908916,0.0,400.02383,0.0,0.0,False,False,01-31 01:40,0.0,0.0
1.0,31.0,1.0,-6.7,88.0,5.0,50.0,5.960941,33.013966,0.0,400.0197,0.0,0.0,False,False,01-31 01:50,0.0,0.0
1.0,31.0,2.0,-6.7,88.666664,5.0,50.0,5.8832235,33.164574,0.0,400.01633,0.0,0.0,False,False,01-31 02:00,0.0,0.0
1.0,31.0,2.0,-6.7,89.333336,5.0,50.0,5.797016,33.378956,0.0,400.0135,0.0,0.0,False,False,01-31 02:10,0.0,0.0
1.0,31.0,2.0,-6.7,90.0,5.0,50.0,5.709774,33.639217,0.0,400.01117,0.0,0.0,False,False,01-31 02:20,0.0,0.0
1.0,31.0,2.0,-6.7,90.666664,5.0,50.0,5.6259966,33.928844,0.0,400.00925,0.0,0.0,False,False,01-31 02:30,0.0,0.0
1.0,31.0,2.0,-6.7,91.333336,5.0,50.0,5.546491,34.239346,0.0,400.00766,0.0,0.0,False,False,01-31 02:40,0.0,0.0
1.0,31.0,2.0,-6.7,92.0,5.0,50.0,5.470813,34.566357,0.0,400.00632,0.0,0.0,False,False,01-31 02:50,0.0,0.0
1.0,31.0,3.0,-6.7,92.0,5.0,50.0,5.4064784,34.868538,0.0,400.00525,0.0,0.0,False,False,01-31 03:00,0.0,0.0
1.0,31.0,3.0,-6.7,92.0,5.0,50.0,5.352633,35.126152,0.0,400.00433,0.0,0.0,False,False,01-31 03:10,0.0,0.0
1.0,31.0,3.0,-6.7,92.0,5.0,50.0,5.3054986,35.345596,0.0,400.0036,0.0,0.0,False,False,01-31 03:20,0.0,0.0
1.0,31.0,3.0,-6.7,92.0,5.0,50.0,5.262704,35.53571,0.0,400.00296,0.0,0.0,False,False,01-31 03:30,0.0,0.0
1.0,31.0,3.0,-6.7,92.0,5.0,50.0,5.223434,35.702393,0.0,400.00247,0.0,0.0,False,False,01-31 03:40,0.0,0.0
1.0,31.0,3.0,-6.7,92.0,5.0,50.0,5.1873994,35.849445,0.0,400.00204,0.0,0.0,False,False,01-31 03:50,0.0,0.0
1.0,31.0,4.0,-6.7,92.0,5.0,50.0,5.152263,35.98489,0.0,400.00168,0.0,0.0,False,False,01-31 04:00,0.0,0.0
1.0,31.0,4.0,-6.7,92.0,5.0,50.0,5.1174574,36.111813,0.0,400.0014,0.0,0.0,False,False,01-31 04:10,0.0,0.0
1.0,31.0,4.0,-6.7,92.0,5.0,50.0,5.083498,36.230225,0.0,400.00116,0.0,0.0,False,False,01-31 04:20,0.0,0.0
1.0,31.0,4.0,-6.7,92.0,5.0,50.0,5.0507846,36.3402,0.0,400.00095,0.0,0.0,False,False,01-31 04:30,0.0,0.0
1.0,31.0,4.0,-6.7,92.0,5.0,50.0,5.0193586,36.442528,0.0,400.0008,0.0,0.0,False,False,01-31 04:40,0.0,0.0
1.0,31.0,4.0,-6.7,92.0,5.0,50.0,4.989108,36.53825,0.0,400.00064,0.0,0.0,False,False,01-31 04:50,0.0,0.0
1.0,31.0,5.0,-6.6,91.333336,5.0,50.0,4.992419,36.55558,0.0,400.00055,0.0,0.0,False,False,01-31 05:00,0.0,0.0
1.0,31.0,5.0,-6.5,90.666664,5.0,50.0,5.0042934,36.554375,0.0,400.00046,0.0,0.0,False,False,01-31 05:10,0.0,0.0
1.0,31.0,5.0,-6.4,90.0,5.0,50.0,5.012323,36.56631,0.0,400.00037,0.0,0.0,False,False,01-31 05:20,0.0,0.0
1.0,31.0,5.0,-6.3,89.333336,5.0,50.0,5.018081,36.586502,0.0,400.0003,0.0,0.0,False,False,01-31 05:30,0.0,0.0
1.0,31.0,5.0,-6.2,88.666664,5.0,50.0,5.025269,36.60455,0.0,400.00024,0.0,0.0,False,False,01-31 05:40,0.0,0.0
1.0,31.0,5.0,-6.1,88.0,5.0,50.0,5.034979,36.616894,0.0,400.0002,0.0,0.0,False,False,01-31 05:50,0.0,0.0
1.0,31.0,6.0,-6.016667,87.5,5.0,50.0,5.709605,34.979572,0.4,407.10226,0.0,0.0,True,False,01-31 06:00,0.0,0.0
1.0,31.0,6.0,-5.9333334,87.0,21.0,23.0,7.6916356,30.21391,0.4,408.39206,5400.0,1143373.4,True,False,01-31 06:10,1.0,1.0
1.0,31.0,6.0,-5.85,86.5,21.0,23.0,8.108068,29.416937,0.4,409.50922,4500.0,1085403.9,True,False,01-31 06:20,1.0,1.0
1.0,31.0,6.0,-5.766667,86.0,21.0,23.0,8.513729,28.616808,0.4,410.1416,6750.0,1037244.06,True,False,01-31 06:30,1.0,1.0
1.0,31.0,6.0,-5.6833334,85.5,21.0,23.0,8.269246,29.027292,0.4,410.5838,9000.0,1068040.5,True,False,01-31 06:40,1.0,1.0
1.0,31.0,6.0,-5.6,85.0,21.0,23.0,8.452003,28.801853,0.4,411.36252,9000.0,1057468.1,True,False,01-31 06:50,1.0,1.0
1.0,31.0,7.0,-5.5,84.333336,21.0,23.0,9.131877,27.619831,0.8,417.6034,6750.0,1019169.56,True,False,01-31 07:00,1.0,1.0
1.0,31.0,7.0,-5.4,83.666664,21.0,23.0,9.997815,26.387653,0.8,421.06757,6750.0,893266.94,True,False,01-31 07:10,1.0,1.0
1.0,31.0,7.0,-5.3,83.0,21.0,23.0,8.928636,28.1306,0.8,421.2389,13500.0,1110770.9,True,False,01-31 07:20,1.0,1.0
1.0,31.0,7.0,-5.2,82.333336,21.0,23.0,9.852383,26.506018,0.8,422.73022,13500.0,896244.56,True,False,01-31 07:30,1.0,1.0
1.0,31.0,7.0,-5.1,81.666664,21.0,23.0,9.311373,27.297628,0.8,423.15048,6750.0,1121138.2,True,False,01-31 07:40,1.0,1.0
1.0,31.0,7.0,-5.0,81.0,21.0,23.0,8.820391,27.966879,0.8,423.66428,6750.0,1125886.8,True,False,01-31 07:50,1.0,1.0
1.0,31.0,8.0,-4.8166666,80.5,21.0,23.0,10.9229965,24.973831,3.4,464.27664,5400.0,979450.2,True,False,01-31 08:00,1.0,1.0
1.0,31.0,8.0,-4.633333,80.0,21.0,23.0,10.777741,25.816734,3.4,484.73306,5400.0,958281.7,True,False,01-31 08:10,1.0,1.0
1.0,31.0,8.0,-4.45,79.5,21.0,23.0,11.891591,24.479385,3.4,488.13556,6750.0,860986.56,True,False,01-31 08:20,1.0,1.0
1.0,31.0,8.0,-4.266667,79.0,21.0,23.0,12.2252865,24.359348,3.4,492.3551,5400.0,855321.7,True,False,01-31 08:30,1.0,1.0
1.0,31.0,8.0,-4.0833335,78.5,21.0,23.0,12.484138,24.213705,3.4,493.3357,13500.0,852786.7,True,False,01-31 08:40,1.0,1.0
1.0,31.0,8.0,-3.9,78.0,21.0,23.0,12.674061,24.177547,3.4,495.15375,27000.0,849828.25,True,False,01-31 08:50,1.0,1.0
1.0,31.0,9.0,-3.8,78.5,21.0,23.0,12.916698,24.23763,4.0,503.41843,27000.0,849190.6,True,False,01-31 09:00,1.0,1.0
1.0,31.0,9.0,-3.7,79.0,21.0,23.0,13.111936,24.380215,4.0,511.0324,27000.0,848066.7,True,False,01-31 09:10,1.0,1.0
1.0,31.0,9.0,-3.6,79.5,21.0,23.0,13.228203,24.631907,4.0,515.21326,4500.0,926727.6,True,False,01-31 09:20,1.0,1.0
1.0,31.0,9.0,-3.5,80.0,21.0,23.0,10.841195,28.355686,4.0,515.4279,13500.0,1312025.5,True,False,01-31 09:30,1.0,1.0
1.0,31.0,9.0,-3.4,80.5,21.0,23.0,13.143128,24.808496,4.0,517.2085,6750.0,983679.1,True,False,01-31 09:40,1.0,1.0
1.0,31.0,9.0,-3.3,81.0,21.0,23.0,13.436201,25.179039,4.0,518.3813,6750.0,853331.6,True,False,01-31 09:50,1.0,1.0
1.0,31.0,10.0,-3.1166666,80.0,21.0,23.0,12.53707,26.62226,4.0,518.6186,13500.0,1081089.0,True,False,01-31 10:00,1.0,1.0
1.0,31.0,10.0,-2.9333334,79.0,21.0,23.0,13.169206,25.61452,4.0,519.2085,5400.0,1044904.9,True,False,01-31 10:10,1.0,1.0
1.0,31.0,10.0,-2.75,78.0,21.0,23.0,13.741719,25.03293,4.0,519.21906,9000.0,853687.7,True,False,01-31 10:20,1.0,1.0
1.0,31.0,10.0,-2.5666666,77.0,21.0,23.0,13.409072,25.715214,4.0,519.5478,9000.0,1001434.2,True,False,01-31 10:30,1.0,1.0
1.0,31.0,10.0,-2.3833334,76.0,21.0,23.0,13.940495,25.074322,4.0,519.52094,13500.0,846309.94,True,False,01-31 10:40,1.0,1.0
1.0,31.0,10.0,-2.2,75.0,21.0,23.0,13.088342,26.376677,4.0,519.7548,13500.0,1072162.8,True,False,01-31 10:50,1.0,1.0
1.0,31.0,11.0,-2.1166666,74.5,21.0,23.0,14.223607,24.74304,4.0,519.74854,13500.0,843386.25,True,False,01-31 11:00,1.0,1.0
1.0,31.0,11.0,-2.0333333,74.0,21.0,23.0,14.398867,24.705984,4.0,519.63226,13500.0,834732.1,True,False,01-31 11:10,1.0,1.0
1.0,31.0,11.0,-1.95,73.5,21.0,23.0,14.496647,24.67749,4.0,519.5633,27000.0,832290.56,True,False,01-31 11:20,1.0,1.0
1.0,31.0,11.0,-1.8666667,73.0,21.0,23.0,14.594543,24.624193,4.0,519.5214,27000.0,830808.8,True,False,01-31 11:30,1.0,1.0
1.0,31.0,11.0,-1.7833333,72.5,21.0,23.0,13.467925,26.069958,4.0,519.76825,4500.0,1064147.1,True,False,01-31 11:40,1.0,1.0
1.0,31.0,11.0,-1.7,72.0,21.0,23.0,13.31667,26.048288,4.0,519.922,13500.0,1070361.6,True,False,01-31 11:50,1.0,1.0
1.0,31.0,12.0,-1.6,72.0,21.0,23.0,12.712621,26.527447,2.0,489.77444,6750.0,1072786.6,True,False,01-31 12:00,1.0,1.0
1.0,31.0,12.0,-1.5,72.0,21.0,23.0,13.274363,25.658443,2.0,473.7008,6750.0,954409.44,True,False,01-31 12:10,1.0,1.0
1.0,31.0,12.0,-1.4,72.0,21.0,23.0,14.311787,24.35412,2.0,471.3966,9000.0,836954.0,True,False,01-31 12:20,1.0,1.0
1.0,31.0,12.0,-1.3,72.0,21.0,23.0,14.506699,24.303526,2.0,471.11948,13500.0,833831.3,True,False,01-31 12:30,1.0,1.0
1.0,31.0,12.0,-1.2,72.0,21.0,23.0,14.607275,24.37393,2.0,468.36548,27000.0,832237.2,True,False,01-31 12:40,1.0,1.0
1.0,31.0,12.0,-1.1,72.0,21.0,23.0,14.713391,24.498552,2.0,464.32446,27000.0,832004.3,True,False,01-31 12:50,1.0,1.0
1.0,31.0,13.0,-1.1,72.0,21.0,23.0,14.889082,24.562006,3.2,472.44345,27000.0,831162.56,True,False,01-31 13:00,1.0,1.0
1.0,31.0,13.0,-1.1,72.0,21.0,23.0,15.012764,24.640432,3.2,483.05164,27000.0,829780.75,True,False,01-31 13:10,1.0,1.0
1.0,31.0,13.0,-1.1,72.0,21.0,23.0,14.806029,24.943226,3.2,489.6111,3857.1428,965788.75,True,False,01-31 13:20,1.0,1.0
1.0,31.0,13.0,-1.1,72.0,21.0,23.0,13.575985,26.731537,3.2,489.53568,13500.0,1061879.9,True,False,01-31 13:30,1.0,1.0
1.0,31.0,13.0,-1.1,72.0,21.0,23.0,14.555729,25.126999,3.2,493.01367,13500.0,838018.0,True,False,01-31 13:40,1.0,1.0
1.0,31.0,13.0,-1.1,72.0,21.0,23.0,14.316,25.542257,3.2,494.0277,5400.0,926045.2,True,False,01-31 13:50,1.0,1.0
1.0,31.0,14.0,-1.2,72.5,21.0,23.0,14.862737,24.820032,3.2,493.89664,13500.0,834111.75,True,False,01-31 14:00,1.0,1.0
1.0,31.0,14.0,-1.3,73.0,21.0,23.0,14.983128,24.731895,3.2,494.26996,27000.0,831286.1,True,False,01-31 14:10,1.0,1.0
1.0,31.0,14.0,-1.4,73.5,21.0,23.0,15.011677,24.785425,3.2,494.90875,27000.0,830922.3,True,False,01-31 14:20,1.0,1.0
1.0,31.0,14.0,-1.5,74.0,21.0,23.0,14.977819,24.87643,3.2,495.29468,27000.0,831285.8,True,False,01-31 14:30,1.0,1.0
1.0,31.0,14.0,-1.6,74.5,21.0,23.0,14.956479,24.904593,3.2,495.46243,27000.0,832121.94,True,False,01-31 14:40,1.0,1.0
1.0,31.0,14.0,-1.7,75.0,21.0,23.0,14.938422,24.906406,3.2,495.513,27000.0,832840.1,True,False,01-31 14:50,1.0,1.0
1.0,31.0,15.0,-1.7,75.0,21.0,23.0,13.136681,27.393274,3.2,495.71573,3857.1428,1099478.1,True,False,01-31 15:00,1.0,1.0
1.0,31.0,15.0,-1.7,75.0,21.0,23.0,14.188822,25.688139,3.2,495.7112,27000.0,849944.75,True,False,01-31 15:10,1.0,1.0
1.0,31.0,15.0,-1.7,75.0,21.0,23.0,14.670904,24.981962,3.2,495.69138,13500.0,838108.0,True,False,01-31 15:20,1.0,1.0
1.0,31.0,15.0,-1.7,75.0,21.0,23.0,14.776899,24.90632,3.2,495.64853,27000.0,835132.2,True,False,01-31 15:30,1.0,1.0
1.0,31.0,15.0,-1.7,75.0,21.0,23.0,14.827817,24.924099,3.2,495.61755,27000.0,834259.5,True,False,01-31 15:40,1.0,1.0
1.0,31.0,15.0,-1.7,75.0,21.0,23.0,14.841818,24.955109,3.2,495.6015,27000.0,833854.7,True,False,01-31 15:50,1.0,1.0
1.0,31.0,16.0,-1.7,74.5,21.0,23.0,13.621274,26.42253,3.2,495.8116,3857.1428,1101479.9,True,False,01-31 16:00,1.0,1.0
1.0,31.0,16.0,-1.7,74.0,21.0,23.0,14.517043,24.996885,3.2,495.74496,13500.0,840185.56,True,False,01-31 16:10,1.0,1.0
1.0,31.0,16.0,-1.7,73.5,21.0,23.0,14.785774,24.565716,3.2,495.6879,13500.0,832990.9,True,False,01-31 16:20,1.0,1.0
1.0,31.0,16.0,-1.7,73.0,21.0,23.0,14.865698,24.408773,3.2,495.65247,27000.0,829503.5,True,False,01-31 16:30,1.0,1.0
1.0,31.0,16.0,-1.7,72.5,21.0,23.0,13.285627,26.320896,3.2,495.91226,3857.1428,1099987.2,True,False,01-31 16:40,1.0,1.0
1.0,31.0,16.0,-1.7,72.0,21.0,23.0,14.373055,24.571333,3.2,495.81506,13500.0,838714.9,True,False,01-31 16:50,1.0,1.0
1.0,31.0,17.0,-1.7833333,72.5,21.0,23.0,12.011733,27.83303,2.8,491.0286,13500.0,1292405.1,True,False,01-31 17:00,1.0,1.0
1.0,31.0,17.0,-1.8666667,73.0,21.0,23.0,12.450884,26.72856,2.8,488.79996,9000.0,1155043.5,True,False,01-31 17:10,1.0,1.0
1.0,31.0,17.0,-1.95,73.5,21.0,23.0,13.312642,25.412195,2.8,487.32425,6750.0,963915.0,True,False,01-31 17:20,1.0,1.0
1.0,31.0,17.0,-2.0333333,74.0,21.0,23.0,13.405925,25.2675,2.8,486.59927,9000.0,1002575.56,True,False,01-31 17:30,1.0,1.0
1.0,31.0,17.0,-2.1166666,74.5,21.0,23.0,12.932702,26.127508,2.8,485.1876,9000.0,996664.25,True,False,01-31 17:40,1.0,1.0
1.0,31.0,17.0,-2.2,75.0,21.0,23.0,12.499238,26.819622,2.8,484.83716,5400.0,1026637.06,True,False,01-31 17:50,1.0,1.0
1.0,31.0,18.0,-2.1166666,75.0,21.0,23.0,13.337136,25.534412,1.6,474.30615,27000.0,854419.56,True,False,01-31 18:00,1.0,1.0
1.0,31.0,18.0,-2.0333333,75.0,21.0,23.0,13.588408,25.240404,1.6,462.20456,27000.0,845534.25,True,False,01-31 18:10,1.0,1.0
1.0,31.0,18.0,-1.95,75.0,21.0,23.0,13.717716,25.207716,1.6,454.36484,27000.0,843468.2,True,False,01-31 18:20,1.0,1.0
1.0,31.0,18.0,-1.8666667,75.0,21.0,23.0,13.779304,25.300352,1.6,450.70197,27000.0,842716.75,True,False,01-31 18:30,1.0,1.0
1.0,31.0,18.0,-1.7833333,75.0,21.0,23.0,13.832668,25.400818,1.6,449.31818,27000.0,842662.0,True,False,01-31 18:40,1.0,1.0
1.0,31.0,18.0,-1.7,75.0,21.0,23.0,12.328896,27.810667,1.6,448.72754,4500.0,1075034.8,True,False,01-31 18:50,1.0,1.0
1.0,31.0,19.0,-1.7,75.0,21.0,23.0,13.30101,26.266388,1.6,448.74176,27000.0,859228.94,True,False,01-31 19:00,1.0,1.0
1.0,31.0,19.0,-1.7,75.0,21.0,23.0,13.620417,25.791359,1.6,448.4205,5400.0,942091.6,True,False,01-31 19:10,1.0,1.0
1.0,31.0,19.0,-1.7,75.0,21.0,23.0,13.717165,25.71242,1.6,448.36697,13500.0,848761.6,True,False,01-31 19:20,1.0,1.0
1.0,31.0,19.0,-1.7,75.0,21.0,23.0,12.509094,27.662539,1.6,448.19473,13500.0,1071118.5,True,False,01-31 19:30,1.0,1.0
1.0,31.0,19.0,-1.7,75.0,21.0,23.0,13.393737,26.291342,1.6,448.09012,27000.0,857070.7,True,False,01-31 19:40,1.0,1.0
1.0,31.0,19.0,-1.7,75.0,21.0,23.0,13.727083,25.83867,1.6,448.0751,13500.0,846146.6,True,False,01-31 19:50,1.0,1.0
1.0,31.0,20.0,-1.6,75.5,21.0,23.0,13.686226,25.981422,0.8,441.0515,27000.0,845629.6,True,False,01-31 20:00,1.0,1.0
1.0,31.0,20.0,-1.5,76.0,21.0,23.0,13.006972,27.169552,0.8,432.2542,3857.1428,983894.44,True,False,01-31 20:10,1.0,1.0
1.0,31.0,20.0,-1.4,76.5,21.0,23.0,13.255581,26.949095,0.8,431.03232,27000.0,857100.25,True,False,01-31 20:20,1.0,1.0
1.0,31.0,20.0,-1.3,77.0,21.0,23.0,12.886681,27.807924,0.8,427.70172,5400.0,1045603.6,True,False,01-31 20:30,1.0,1.0
1.0,31.0,20.0,-1.2,77.5,21.0,23.0,13.468839,27.228157,0.8,427.57123,13500.0,864079.75,True,False,01-31 20:40,1.0,1.0
1.0,31.0,20.0,-1.1,78.0,21.0,23.0,13.757248,27.352573,0.8,425.69333,13500.0,858346.56,True,False,01-31 20:50,1.0,1.0
1.0,31.0,21.0,-1.35,78.0,21.0,23.0,13.793814,27.42845,0.8,424.69083,27000.0,853525.56,True,False,01-31 21:00,1.0,1.0
1.0,31.0,21.0,-1.6,78.0,21.0,23.0,12.252368,29.327003,0.8,424.4335,3857.1428,1124351.5,True,False,01-31 21:10,1.0,1.0
1.0,31.0,21.0,-1.85,78.0,21.0,23.0,12.720853,28.279408,0.8,424.52463,27000.0,866674.0,True,False,01-31 21:20,1.0,1.0
1.0,31.0,21.0,-2.1,78.0,21.0,23.0,13.226443,26.975424,0.8,424.3231,13500.0,857514.3,True,False,01-31 21:30,1.0,1.0
1.0,31.0,21.0,-2.35,78.0,21.0,23.0,12.243992,27.911211,0.8,424.21396,4500.0,1010727.75,True,False,01-31 21:40,1.0,1.0
1.0,31.0,21.0,-2.6,78.0,21.0,23.0,12.637212,27.061407,0.8,424.16666,27000.0,861433.25,True,False,01-31 21:50,1.0,1.0
1.0,31.0,22.0,-2.8666666,77.5,21.0,23.0,12.396898,26.920635,0.8,422.93484,27000.0,853835.75,True,False,01-31 22:00,1.0,1.0
1.0,31.0,22.0,-3.1333334,77.0,21.0,23.0,12.024586,26.791498,0.8,421.81985,13500.0,855252.75,True,False,01-31 22:10,1.0,1.0
1.0,31.0,22.0,-3.4,76.5,21.0,23.0,10.486503,28.402086,0.8,421.24142,3857.1428,990125.5,True,False,01-31 22:20,1.0,1.0
1.0,31.0,22.0,-3.6666667,76.0,21.0,23.0,11.393131,26.523207,0.8,421.09705,27000.0,874613.2,True,False,01-31 22:30,1.0,1.0
1.0,31.0,22.0,-3.9333334,75.5,21.0,23.0,11.403683,25.721096,0.8,420.75153,27000.0,859000.25,True,False,01-31 22:40,1.0,1.0
1.0,31.0,22.0,-4.2,75.0,21.0,23.0,11.292302,25.18353,0.8,420.58627,27000.0,856423.5,True,False,01-31 22:50,1.0,1.0
1.0,31.0,23.0,-4.4666667,76.666664,21.0,23.0,11.062125,25.002552,0.0,413.8247,27000.0,859645.8,False,False,01-31 23:00,1.0,1.0
1.0,31.0,23.0,-4.733333,78.333336,5.0,50.0,9.075352,28.394135,0.0,412.2084,0.0,0.0,False,False,01-31 23:10,0.0,0.0
1.0,31.0,23.0,-5.0,80.0,5.0,50.0,8.217611,29.985577,0.0,410.09235,0.0,0.0,False,False,01-31 23:20,0.0,0.0
1.0,31.0,23.0,-5.266667,81.666664,5.0,50.0,7.770481,30.842022,0.0,409.632,0.0,0.0,False,False,01-31 23:30,0.0,0.0
1.0,31.0,23.0,-5.5333333,83.333336,5.0,50.0,7.4451065,31.465363,0.0,409.32315,0.0,0.0,False,False,01-31 23:40,0.0,0.0
1.0,31.0,23.0,-5.8,85.0,5.0,50.0,7.1303267,32.039154,0.0,407.70667,0.0,0.0,False,False,01-31 23:50,0.0,0.0
2.0,1.0,0.0,-6.05,82.5,5.0,50.0,6.814211,32.420795,0.0,406.35147,0.0,0.0,False,False,02-01 00:00,0.0,0.0
2.0,1.0,0.0,-6.3,80.0,5.0,50.0,6.602224,32.503124,0.0,405.48395,0.0,0.0,False,False,02-01 00:10,0.0,0.0
2.0,1.0,0.0,-6.55,77.5,5.0,50.0,6.3549967,32.37581,0.0,404.51898,0.0,0.0,False,False,02-01 00:20,0.0,0.0
2.0,1.0,0.0,-6.8,75.0,5.0,50.0,6.131973,32.0217,0.0,403.73334,0.0,0.0,False,False,02-01 00:30,0.0,0.0
2.0,1.0,0.0,-7.05,72.5,5.0,50.0,5.9227505,31.500969,0.0,403.08823,0.0,0.0,False,False,02-01 00:40,0.0,0.0
2.0,1.0,0.0,-7.3,70.0,5.0,50.0,5.7229314,30.853046,0.0,402.55518,0.0,0.0,False,False,02-01 00:50,0.0,0.0
2.0,1.0,1.0,-7.5666666,70.0,5.0,50.0,5.532998,30.21265,0.0,402.11368,0.0,0.0,False,False,02-01 01:00,0.0,0.0
2.0,1.0,1.0,-7.8333335,70.0,5.0,50.0,5.352268,29.599638,0.0,401.74802,0.0,0.0,False,False,02-01 01:10,0.0,0.0
2.0,1.0,1.0,-8.1,70.0,5.0,50.0,5.1794934,29.028704,0.0,401.44534,0.0,0.0,False,False,02-01 01:20,0.0,0.0
2.0,1.0,1.0,-8.366667,70.0,5.0,50.0,5.0122843,28.497726,0.0,401.19495,0.0,0.0,False,False,02-01 01:30,0.0,0.0
2.0,1.0,1.0,-8.633333,70.0,5.0,50.0,4.8503056,27.997166,0.0,400.98788,0.0,0.0,False,False,02-01 01:40,0.0,0.0
2.0,1.0,1.0,-8.9,70.0,5.0,50.0,4.6926513,27.520887,0.0,400.81665,0.0,0.0,False,False,02-01 01:50,0.0,0.0
2.0,1.0,2.0,-9.166667,70.0,5.0,50.0,4.53811,27.061665,0.0,400.67505,0.0,0.0,False,False,02-01 02:00,0.0,0.0
2.0,1.0,2.0,-9.433333,70.0,5.0,50.0,4.387021,26.619917,0.0,400.55792,0.0,0.0,False,False,02-01 02:10,0.0,0.0
2.0,1.0,2.0,-9.7,70.0,5.0,50.0,4.238746,26.19386,0.0,400.46112,0.0,0.0,False,False,02-01 02:20,0.0,0.0
2.0,1.0,2.0,-9.966666,70.0,5.0,50.0,4.0926867,25.781994,0.0,400.38104,0.0,0.0,False,False,02-01 02:30,0.0,0.0
2.0,1.0,2.0,-10.233334,70.0,5.0,50.0,3.9484987,25.382677,0.0,400.31488,0.0,0.0,False,False,02-01 02:40,0.0,0.0
2.0,1.0,2.0,-10.5,70.0,5.0,50.0,3.8059573,24.994379,0.0,400.26016,0.0,0.0,False,False,02-01 02:50,0.0,0.0
2.0,1.0,3.0,-10.783334,69.0,5.0,50.0,3.6628394,24.587473,0.0,400.21494,0.0,0.0,False,False,02-01 03:00,0.0,0.0
2.0,1.0,3.0,-11.066667,68.0,5.0,50.0,3.5199077,24.144241,0.0,400.17755,0.0,0.0,False,False,02-01 03:10,0.0,0.0
2.0,1.0,3.0,-11.35,67.0,5.0,50.0,3.3769808,23.665548,0.0,400.14664,0.0,0.0,False,False,02-01 03:20,0.0,0.0
2.0,1.0,3.0,-11.633333,66.0,5.0,50.0,3.2349558,23.1574,0.0,400.12112,0.0,0.0,False,False,02-01 03:30,0.0,0.0
2.0,1.0,3.0,-11.916667,65.0,5.0,50.0,3.0930996,22.629045,0.0,400.1,0.0,0.0,False,False,02-01 03:40,0.0,0.0
2.0,1.0,3.0,-12.2,64.0,5.0,50.0,2.9519873,22.085981,0.0,400.08258,0.0,0.0,False,False,02-01 03:50,0.0,0.0
2.0,1.0,4.0,-12.383333,65.0,5.0,50.0,2.8197594,21.59234,0.0,400.06818,0.0,0.0,False,False,02-01 04:00,0.0,0.0
2.0,1.0,4.0,-12.566667,66.0,5.0,50.0,2.6956787,21.182209,0.0,400.0563,0.0,0.0,False,False,02-01 04:10,0.0,0.0
2.0,1.0,4.0,-12.75,67.0,5.0,50.0,2.575943,20.861488,0.0,400.04648,0.0,0.0,False,False,02-01 04:20,0.0,0.0
2.0,1.0,4.0,-12.933333,68.0,5.0,50.0,2.4582722,20.61846,0.0,400.03836,0.0,0.0,False,False,02-01 04:30,0.0,0.0
2.0,1.0,4.0,-13.116667,69.0,5.0,50.0,2.342035,20.437597,0.0,400.03168,0.0,0.0,False,False,02-01 04:40,0.0,0.0
2.0,1.0,4.0,-13.3,70.0,5.0,50.0,2.2271361,20.305851,0.0,400.02615,0.0,0.0,False,False,02-01 04:50,0.0,0.0
2.0,1.0,5.0,-13.3,69.333336,5.0,50.0,2.1314898,20.174976,0.0,400.02158,0.0,0.0,False,False,02-01 05:00,0.0,0.0
2.0,1.0,5.0,-13.3,68.666664,5.0,50.0,2.053778,20.033632,0.0,400.01782,0.0,0.0,False,False,02-01 05:10,0.0,0.0
2.0,1.0,5.0,-13.3,68.0,5.0,50.0,1.9859004,19.888046,0.0,400.0147,0.0,0.0,False,False,02-01 05:20,0.0,0.0
2.0,1.0,5.0,-13.3,67.333336,5.0,50.0,1.9230183,19.743233,0.0,400.01215,0.0,0.0,False,False,02-01 05:30,0.0,0.0
